,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,7,0,0,0,0,0,0,879,0,0,0,0,0,200,0,233,166,0,0,0,0,0,0,344,2,0,26,439,1090
layer_1,79,0,0,0,0,0,0,1,35,0,0,3,1,126,2,0,0,0,0,0,6,5,0,1,0,0,4,12,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,5,17,0,0,0,0,1,0,32,0,0,0,0,2,6,1
layer_3,0,0,0,0,0,0,4,1,24,0,0,17,0,0,7,3,0,0,0,0,0,0,3,0,1,37,0,10,26,0,2,4
layer_4,0,0,0,0,6,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,23,0
layer_5,135,76,59,3,0,0,3,6,19,2,0,0,0,24,0,9,0,0,2,0,5,46,12,0,0,1,0,0,0,0,0,0
layer_6,0,0,0,0,0,2,20,40,2,0,1,0,38,330,3,23,0,0,0,0,0,23,0,0,0,0,0,0,33,4,0,3
layer_7,48,0,0,1,0,1,5,2,36,40,4,49,0,2,4,1,0,0,0,1,2,0,0,0,30,15,0,1,0,0,0,0
layer_8,0,8,1,4,7,1,0,0,4,50,0,0,3,0,0,16,0,0,0,0,28,3,0,4,1,7,1,2,33,1,0,165
layer_9,1,0,0,0,7,9,0,7,0,0,0,9,2,0,0,0,4,1,7,0,0,1,0,0,5,0,0,0,2,0,347,48
layer_10,0,1,0,0,11,92,0,206,1,1,17,0,83,18,144,237,5,2,0,289,2,1,10,6,8,0,0,0,66,4,0,20
layer_11,4,0,0,0,0,9,0,14,0,2,0,0,0,0,0,1,0,880,6,0,1,20,5,2,27,0,2,0,18,7,5,2
layer_12,512,200,37,21,1,0,1,0,0,0,0,0,0,2,3,1,1,9,0,4,0,0,0,1,49,20,3,16,0,0,0,281
layer_13,0,51,196,0,170,0,8,0,3,38,26,5,11,171,8,227,16,13,82,5,1,15,37,35,13,10,25,36,0,5,142,139
layer_14,3,7,0,0,0,0,0,0,23,3,3,1,0,1081,0,46,2,0,0,0,71,14,0,7,0,0,2,8,0,0,0,0
layer_15,32,2,2,112,2,12,8,1,19,5,5,1,0,13,0,2,1,1,1,20,1,0,2,0,0,0,0,0,14,10,3,21
layer_16,42,2,0,2,1,5,76,16,32,22,86,4,0,0,0,0,3,1,70,0,0,4,0,135,1,1,31,4,0,0,10,22
layer_17,1,0,1,0,245,104,161,10,0,1,13,523,4,16,73,23,39,31,144,5,326,19,601,68,0,0,0,0,15,5,0,0
layer_18,0,0,2,0,1,394,0,304,101,0,68,0,0,0,2,3,114,110,1,22,0,0,0,0,1,25,0,0,2,0,0,22
layer_19,9,475,4,1,5,27,1,0,0,0,0,0,19,54,1,0,0,0,0,0,0,64,13,0,90,7,21,9,0,3,10,23
layer_20,0,4,8,0,0,0,0,5,6,0,0,3,1,0,0,111,57,0,1,0,0,76,1,0,2,2,11,52,1,0,0,0
layer_21,0,0,0,0,0,2,0,0,2,0,1,0,103,0,12,100,0,1,0,0,89,0,0,0,1,6,0,0,45,4,348,31
layer_22,0,0,0,0,0,7,0,0,0,0,0,0,6,4,25,3,0,0,0,0,262,0,25,7,0,1,0,0,0,0,0,0
layer_23,0,9,18,13,0,104,1,18,10,0,0,0,0,0,0,0,12,41,15,56,77,23,113,13,159,3,72,112,0,0,4,0
layer_24,200,803,35,94,3,0,0,12,28,5,12,0,2,16,18,3,0,0,0,0,0,1,3,15,1,1,0,0,0,0,3,0
layer_25,0,0,0,4,0,0,0,1,0,50,2,0,16,0,21,64,0,0,0,2,0,0,0,17,0,0,0,0,1,0,0,0
layer_26,0,2,0,0,0,0,0,0,25,0,12,7,10,0,0,75,0,0,0,0,19,65,14,28,0,8,0,1,0,21,4,6
layer_27,1,22,2,4,1,0,16,2,0,2,4,34,0,154,0,32,0,3,28,7,3,0,4,64,14,27,11,0,33,0,0,0
layer_28,1,0,0,0,136,1,47,3,52,10,50,19,20,13,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,9,432,0
layer_29,1,0,7,5,129,2,15,2,0,0,0,0,22,10,2,0,8,25,0,1,12,0,0,0,14,67,1,9,138,2,0,1
layer_30,0,0,1,0,1,0,0,0,0,19,0,1,155,1,16,0,32,1,6,9,0,2,7,53,0,0,1,0,0,6,0,0
layer_31,25,649,25,8,0,0,0,1,0,0,0,4,0,54,0,3,1,0,0,0,1,0,23,1,78,63,32,11,0,0,0,0
