,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,68,0,0,0,0,0,10,0,0,0,0,0,1,0,242,0,10,2,56,0,0,0,0
layer_1,1,8,0,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,20
layer_3,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
layer_4,0,0,0,16,0,2,1,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0
layer_5,0,6,3,0,0,0,0,0,1,0,1,0,3,15,0,0,0,0,0,1,0,0,18,0
layer_6,0,0,0,0,0,0,0,17,5,5,0,6,15,0,3,3,0,0,0,0,1,0,0,14
layer_7,0,0,0,1,0,0,0,3,6,14,0,0,1,65,0,0,0,0,0,0,0,1,0,2
layer_8,2,1,0,0,0,1,0,0,0,0,2,1,0,1,0,14,0,0,0,0,0,5,2,0
layer_9,0,2,5,0,0,0,28,141,2,0,0,0,19,0,5,0,2,0,1,0,0,0,0,0
layer_10,33,2,0,0,0,0,0,0,0,0,0,0,138,52,52,0,0,0,0,2,2,0,0,0
layer_11,5,0,0,0,0,0,1,0,0,0,0,6,0,31,2,0,1,0,8,20,5,0,0,1
layer_12,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,48
layer_13,0,0,0,0,4,0,59,6,97,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0
layer_14,17,0,0,24,5,101,29,0,0,48,0,0,0,0,0,0,0,1,0,0,1,0,0,7
layer_15,0,0,0,25,0,0,0,0,3,1,11,0,0,0,10,4,0,0,0,0,0,0,0,2
layer_16,0,2,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
layer_17,0,0,0,0,0,2,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
layer_19,0,3,0,2,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,12,1,3
layer_21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
layer_23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0
layer_26,0,1,0,0,0,0,0,1,0,0,0,0,6,56,2,0,0,5,0,0,1,0,0,0
layer_27,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0
