,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,842.0,788.0,1238.0,818.0,755.0,1126.0,2039.0,852.0,375.0,1224.0,786.0,491.0,924.0,1056.0,1562.0,457.0
layer_1,3046.0,478.0,545.0,742.0,2797.0,797.0,160.0,599.0,1382.0,530.0,1294.0,1203.0,1615.0,645.0,493.0,1273.0
layer_2,786.0,808.0,377.0,1457.0,284.0,868.0,493.0,3289.0,251.0,1101.0,372.0,1625.0,3625.0,954.0,289.0,856.0
layer_3,368.0,401.0,368.0,418.0,375.0,2376.0,368.0,368.0,368.0,368.0,368.0,371.0,370.0,370.0,366.0,371.0
layer_4,368.0,368.0,364.0,368.0,368.0,802.0,368.0,1374.0,376.0,368.0,368.0,385.0,368.0,371.0,432.0,191.0
layer_5,1666.0,372.0,764.0,368.0,373.0,908.0,440.0,368.0,402.0,368.0,368.0,361.0,368.0,372.0,368.0,394.0
layer_6,374.0,877.0,368.0,368.0,370.0,375.0,368.0,368.0,367.0,368.0,368.0,368.0,333.0,367.0,368.0,368.0
layer_7,373.0,882.0,368.0,360.0,370.0,371.0,368.0,367.0,368.0,368.0,368.0,1123.0,368.0,433.0,368.0,380.0
layer_8,368.0,368.0,303.0,369.0,370.0,365.0,581.0,368.0,368.0,371.0,368.0,384.0,402.0,368.0,373.0,368.0
layer_9,373.0,371.0,369.0,368.0,315.0,442.0,370.0,368.0,368.0,651.0,368.0,368.0,368.0,398.0,369.0,368.0
layer_10,374.0,370.0,369.0,370.0,465.0,368.0,368.0,367.0,368.0,366.0,374.0,602.0,402.0,368.0,369.0,726.0
layer_11,368.0,378.0,375.0,372.0,368.0,518.0,329.0,369.0,371.0,369.0,201.0,2216.0,380.0,367.0,458.0,368.0
layer_12,370.0,368.0,369.0,367.0,368.0,371.0,367.0,1042.0,368.0,368.0,368.0,370.0,1070.0,314.0,379.0,368.0
layer_13,443.0,368.0,368.0,368.0,369.0,241.0,368.0,367.0,356.0,368.0,377.0,368.0,469.0,368.0,375.0,368.0
layer_14,368.0,219.0,368.0,368.0,370.0,375.0,368.0,368.0,597.0,1777.0,368.0,368.0,387.0,368.0,371.0,368.0
layer_15,370.0,387.0,333.0,305.0,368.0,368.0,368.0,368.0,370.0,368.0,368.0,378.0,369.0,2495.0,382.0,368.0
layer_16,368.0,367.0,368.0,374.0,368.0,366.0,367.0,368.0,366.0,368.0,427.0,362.0,368.0,368.0,368.0,369.0
layer_17,357.0,368.0,364.0,368.0,367.0,368.0,305.0,368.0,368.0,369.0,368.0,377.0,366.0,369.0,368.0,339.0
layer_18,343.0,369.0,368.0,368.0,370.0,368.0,369.0,347.0,366.0,598.0,368.0,433.0,365.0,368.0,368.0,368.0
layer_19,365.0,368.0,376.0,367.0,584.0,368.0,368.0,368.0,368.0,368.0,365.0,369.0,384.0,368.0,377.0,369.0
layer_20,368.0,368.0,370.0,483.0,367.0,373.0,368.0,368.0,368.0,378.0,340.0,416.0,368.0,368.0,2353.0,362.0
layer_21,366.0,368.0,368.0,362.0,368.0,385.0,368.0,368.0,368.0,367.0,370.0,368.0,550.0,368.0,369.0,367.0
layer_22,368.0,370.0,364.0,368.0,368.0,368.0,368.0,368.0,329.0,368.0,368.0,368.0,367.0,362.0,368.0,368.0
layer_23,369.0,368.0,368.0,367.0,354.0,378.0,368.0,366.0,376.0,368.0,370.0,368.0,368.0,368.0,369.0,368.0
layer_24,364.0,368.0,384.0,368.0,368.0,370.0,368.0,395.0,440.0,368.0,365.0,368.0,393.0,473.0,368.0,368.0
layer_25,367.0,430.0,367.0,372.0,402.0,368.0,427.0,370.0,376.0,368.0,368.0,368.0,368.0,377.0,368.0,368.0
layer_26,368.0,368.0,371.0,366.0,368.0,370.0,366.0,368.0,368.0,364.0,384.0,368.0,368.0,369.0,368.0,385.0
layer_27,370.0,366.0,265.0,503.0,376.0,383.0,368.0,360.0,366.0,368.0,368.0,368.0,368.0,368.0,367.0,368.0
