,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.28836,7.389134,20.07245,4.3682003,0.50044113,1.9682109,10.528138,10.080103,10.060954,11.960494,10.72911,10.773645,4.6363497,13.878499,17.624407,0.81267804
layer_1,6.8309755,0.6058968,0.4456171,0.81485796,0.027161201,1.6864606,7.3169317,3.6882744,0.85897994,1.4686843,2.8371327,4.874753,1.1868045,0.7982062,3.0858343,0.22708754
layer_2,0.9418869,4.222054,1.4212279,0.53382444,3.0123742,5.308604,2.6356888,0.28055513,0.088572554,0.9897167,0.48474598,1.8383483,4.0729065,6.9351,3.1768653,0.9619752
layer_3,4.0357485,3.6364264,6.9153833,1.6248685,5.758911,10.87478,2.1229112,1.3122432,0.19844423,1.2422566,2.5917351,8.898239,0.6358029,0.91192263,19.343351,9.129648
layer_4,5.242112,0.48231736,4.908252,1.7815324,3.0645943,7.2671375,4.843509,3.4057868,11.263928,6.217224,9.003619,8.767531,0.65157413,2.8233283,2.5142748,5.950029
layer_5,0.44124183,0.5578276,0.38175848,4.9022493,9.832803,6.072089,6.9515777,0.0085487915,1.7862118,7.4770656,1.3104694,1.574586,5.8700566,1.4330474,6.545384,0.39211008
layer_6,6.2814074,0.53395027,3.88798,1.9602408,14.1100235,15.039519,6.58025,2.9872522,5.657189,8.03852,5.31578,11.139583,18.487827,0.49130297,6.849444,13.858809
layer_7,0.034928672,0.17787226,9.813071,10.529542,2.1804764,11.780287,1.1815813,1.5168617,9.359935,10.213057,0.002241411,0.0011793056,0.13654445,9.171486,5.828631,9.388625
layer_8,12.578456,1.7707611,10.577371,8.421838,6.4149528,1.5370679,0.88357836,4.5840235,10.790663,0.90713966,3.0142405,9.285076,7.304668,3.358766,3.2141984,2.7012718
layer_9,3.9426732,9.1734295,0.17136882,0.004420836,7.234874,0.18643376,4.416938,13.992347,1.7121303,2.2538545,1.4741288,9.646877,2.6838238,7.380869,2.618215,0.6272736
layer_10,1.9717965,6.401302,7.0692096,1.5244136,23.592928,14.635878,6.9519978,6.0787373,9.509728,3.8092453,19.680433,8.680422,8.61377,0.50727063,1.991957,6.032995
layer_11,3.7784214,9.916005,0.44650525,6.1964355,12.241867,2.7105308,11.162761,10.81402,6.9736147,6.380807,7.5403347,1.5057417,0.3465222,15.72134,2.4696999,3.3334434
layer_12,3.9446666,3.8670378,4.665321,11.546908,11.891781,20.562286,4.610984,0.09728927,0.5426629,1.5347252,0.045544907,1.2149056,7.5848937,2.1562696,1.1331005,0.061078135
layer_13,6.0383873,9.620915,1.9404494,5.672323,0.016878385,0.27360347,0.009208189,0.0029362896,5.337168,4.731311,4.074729,12.406556,5.5176578,6.384041,20.709753,1.0979819
layer_14,6.2590384,2.4428234,10.056404,0.8145649,17.50374,1.7709372,6.8570724,5.7805557,7.7055154,3.78139,11.487685,22.338758,0.4761735,0.87366164,4.3772674,7.9771013
layer_15,10.44872,12.183753,1.6690853,0.12477388,5.5193696,9.7173605,20.721497,17.906662,7.227173,6.53115,0.21847197,4.722344,16.227833,2.2830548,12.468605,0.20158829
layer_16,18.190594,6.60093,6.1725364,5.844071,10.093224,11.505266,4.717187,6.6212063,3.511424,13.967089,3.1919787,5.9182386,2.3233645,1.9572555,6.3243475,0.5776004
layer_17,1.5394424,6.221872,11.143842,11.416986,1.1335981,0.7169789,9.915452,3.8579323,1.169207,0.7577956,8.115353,4.905198,6.802977,0.9816459,8.355505,7.617761
layer_18,5.992037,6.4187584,3.611567,6.306379,2.1056416,2.084657,6.518747,8.956139,2.8848991,12.838394,1.7522067,15.133704,8.902238,1.2817425,6.3710995,6.4825954
layer_19,5.3705,10.518344,6.8670654,9.205521,12.989722,8.716354,4.4302306,7.0747538,3.3659272,6.3351717,0.7518346,0.28646827,0.7662752,13.638851,5.975751,7.999403
layer_20,17.162416,20.520065,9.413903,10.173519,6.986826,5.8933196,4.676164,7.157895,4.2246494,2.5827022,4.788076,4.581059,4.3270993,5.8017974,2.97117,8.712996
layer_21,10.653102,0.55066174,4.2168674,5.6531663,4.129363,9.269466,5.1008973,5.3700247,8.949157,5.3530126,8.270077,6.6628494,3.8824735,9.544802,8.876701,20.447245
layer_22,4.834556,10.84324,12.722277,10.414653,1.2677014,2.4602907,10.639848,3.2048542,0.66828674,21.29759,10.119418,7.127232,6.736485,8.52925,16.19281,16.88473
layer_23,6.7757072,7.1623845,3.6730967,2.1097832,7.021424,2.735904,12.1383,28.165556,0.93069506,3.4110048,8.779835,4.076437,4.2488246,4.291596,7.651087,3.4316735
layer_24,2.557527,6.006978,21.170584,18.276117,8.262035,15.69791,13.681162,8.8060875,2.578018,1.5914305,2.513477,0.40313202,1.4269755,0.4007154,8.981551,14.865913
layer_25,3.7130327,4.500881,6.205756,7.4833994,17.988235,21.981995,4.10615,8.31692,7.5656166,13.200723,2.8864615,4.4033265,0.46511889,0.2010561,18.32485,1.410704
layer_26,2.8097115,4.5300703,6.7151337,9.368738,7.8747153,5.556337,12.648817,4.651279,4.824733,20.36851,5.5710297,5.900453,1.1003699,6.4336348,1.7420113,6.8995214
layer_27,10.195065,1.9172151,14.596201,12.127968,18.785784,6.635781,15.014927,16.616407,5.551026,7.36314,1.7298374,0.72783256,6.9468713,0.16146925,3.5705843,14.931554
layer_28,3.658257,5.0474987,0.78538233,1.309347,2.3774722,4.504933,0.4186521,5.5487466,0.42561427,0.73938143,2.1438885,1.3227885,1.026183,0.9809913,1.0694314,3.6848247
layer_29,0.6670152,0.9488879,2.6272922,0.8384504,0.32342002,10.873733,6.2640357,2.918878,0.0050532026,2.1554933,10.359381,17.48395,8.824459,2.2884874,2.3231692,7.0405803
layer_30,2.8306866,0.88041633,0.093767114,0.07830772,0.63028747,1.7338955,12.616205,2.1114855,0.655985,0.20418206,7.7855654,13.4010935,0.17367412,0.47734654,2.7127686,10.282635
layer_31,8.07522,5.0729036,2.148945,10.801522,8.774434,5.9140835,2.2212884,0.5416113,10.710176,3.09719,8.294253,0.17837188,2.6213439,1.3073983,1.5827873,0.14227845
layer_32,2.0941648,0.8599647,0.16542001,0.46758604,0.58209467,0.5025246,0.90418476,0.9267963,14.274129,12.131298,5.0356174,10.818155,5.711318,0.89104784,0.2093231,0.3938393
layer_33,1.5373896,0.8528632,0.9064716,0.23063035,8.015251,3.3463326,1.6816758,6.888191,2.4358015,12.057571,1.8500006,5.357265,0.85474277,2.9441946,0.32232434,0.41992235
layer_34,0.08951122,3.3292959,0.35525927,0.17667247,6.1109166,9.888043,0.22480728,0.6036177,2.9322515,3.6111193,6.972074,3.1684697,0.39593318,0.38752687,0.3711201,0.36861148
layer_35,0.39439356,0.20588532,0.89544743,0.9962317,1.4196846,1.1331509,0.38679996,0.18686976,5.7430434,1.8705069,0.88431305,3.2507894,1.2725623,0.77121735,0.4660452,0.989193
layer_36,3.4667625,2.3585258,1.8192868,2.7033803,1.070413,3.466036,0.6306758,0.5416695,4.0491366,2.2478464,4.1446266,1.0946103,1.0017838,0.40427914,5.9209204,1.8503622
layer_37,0.48654792,0.7840457,0.3043894,0.7013003,4.1547728,6.781234,0.3143748,2.8227732,1.5037075,9.329409,2.8168159,1.0903679,4.285849,1.6903577,0.6455952,0.41843662
layer_38,0.9923764,9.312857,0.47407043,0.31364235,2.8773997,7.7113123,0.7930361,0.67048264,0.20938307,9.608528,10.727449,0.27510333,1.0188869,0.18194,9.388422,2.4708097
layer_39,1.9540879,3.591272,6.0300217,1.6162113,4.777189,3.1843216,1.7850206,4.267328,1.0964955,0.6385842,2.8000274,9.019517,2.415336,5.2861524,0.6909784,0.64643484
layer_40,0.668917,0.1836177,1.1799605,7.812064,0.23431315,0.4875817,4.6654005,1.0486063,0.1759866,0.66567063,7.3405805,1.7704449,0.24081115,1.2386063,0.84171104,0.7038442
layer_41,9.26299,6.9800825,2.0601172,2.5768962,4.788225,3.911014,0.101845756,0.068981156,0.28815585,0.1120608,5.2178464,1.5381551,0.6009887,0.12634446,0.30367023,0.34627712
