,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.033516902,0.05209709,0.08095904,0.109708175,0.1513718,0.20915508,0.313422,0.33115333,0.40846536,0.451426,0.52189064,0.56533927,0.62739253,0.6092256,0.61214805,0.6214727
layer_1,0.04011084,0.041423324,0.102155045,0.14855058,0.17142421,0.28755012,0.27516067,0.4109201,0.42262575,0.5360711,0.8951403,0.5564849,0.81845087,0.73102015,0.642163,0.6828441
layer_2,0.053749677,0.06824939,0.13892987,0.18795544,0.26542586,0.32290727,0.37004802,0.44868287,0.44830176,0.7073633,0.63065773,0.79772484,0.6383191,0.64001894,0.70417947,0.634325
layer_3,0.06112531,0.075934194,0.1393853,0.20284508,0.30737373,0.5779104,0.40186322,0.5787445,0.58220875,0.58622205,0.6254536,0.6462921,0.6648318,0.7400777,0.742139,0.8754164
layer_4,0.027378341,0.09310923,0.18390007,0.2915473,0.44983482,0.39026794,0.4946294,0.8492857,0.6606199,0.6287015,0.68781906,0.6870992,0.7518998,0.86575615,0.8659407,0.7126402
layer_5,0.10097394,0.08773956,0.23526818,0.58242047,0.9215914,0.89098775,0.92720926,0.93475133,0.82621115,0.93234783,0.929357,0.92620033,0.9278854,0.92795193,0.9281601,0.9087762
layer_6,0.18395177,0.10263787,0.49775633,0.7417855,0.96776754,0.9343062,0.94830704,0.8833634,0.9314876,0.92608446,0.92811865,0.9281576,0.92630255,0.9296022,0.9279001,0.9291735
layer_7,0.020476384,0.11183397,0.21889222,0.36114746,0.7825207,0.9427801,0.9947772,0.92720234,0.9901593,0.9859394,0.952403,0.9692587,0.9289655,0.92813104,0.92814684,0.9252261
layer_8,0.025818847,0.104193985,0.46924427,0.76308644,1.0,0.94897866,0.9218067,0.92350096,0.93172866,0.9284023,0.93012464,0.92835987,0.92829126,0.92821527,0.92758846,0.9279611
layer_9,0.082000844,0.25334457,0.5758454,0.9767947,0.87323385,0.92878187,0.9891636,0.9305941,0.9234085,0.92546296,0.92817414,0.92748755,0.9295454,0.9245767,0.9277535,0.9291051
layer_10,0.35067552,0.31927645,0.9518659,0.9640927,0.93832225,0.8998345,0.8991277,0.9209959,0.9301581,0.93467224,0.9279719,0.9281579,0.92836016,0.928145,0.9279246,0.9280937
layer_11,0.13710378,0.42238668,0.7026319,0.9068886,0.9410632,0.91813827,0.9358355,0.9387325,0.93061864,0.92870265,0.9294938,0.92814857,0.9281118,0.92837054,0.9291526,0.92731005
layer_12,0.17813225,0.37308997,0.97368985,0.9169959,0.9521063,0.95081085,0.940551,0.8198893,0.92831683,0.9301404,0.92712617,0.92764467,0.9280804,0.92814684,0.92812955,0.92776567
layer_13,0.49222505,0.33917204,0.93052226,0.92080444,0.9614238,0.93888867,0.92616516,0.92676646,0.9129128,0.9276788,0.94881046,0.9279006,0.9282426,0.92821306,0.9280625,0.92814684
layer_14,0.17832007,0.92746896,0.96055186,0.8442353,0.96537906,0.9457618,0.93384874,0.9344115,0.95768136,0.9293404,0.92843014,0.928089,0.9262293,0.92834544,0.9283835,0.92691135
layer_15,0.16621694,0.5531339,0.98162943,0.97227776,0.9450949,0.94327486,0.89026,0.9392659,0.92539376,0.92996085,0.91380763,0.9305269,0.9333121,0.93575734,0.92817056,0.9302023
layer_16,0.054678902,0.27552697,0.95637345,0.96681255,0.9423916,0.9581202,0.93210095,0.93447495,0.92630166,0.9224614,0.92799395,0.92814684,0.92759144,0.93114877,0.92814684,0.93472403
layer_17,0.10094213,0.27449438,0.89932144,0.96034706,0.97862333,0.94772124,0.9434158,0.8358119,0.9314791,0.9291628,0.9315575,0.92803556,0.9287445,0.9267032,0.92867845,0.9269012
layer_18,0.7450986,0.24468912,0.9683686,0.50262374,0.9741122,0.9676785,0.93631893,0.89758146,0.9325366,0.9290538,0.9279566,0.92938864,0.9280814,0.9283505,0.9296988,0.9282446
layer_19,0.17550915,0.59014213,0.5581278,0.9877315,0.94314694,0.99892575,0.9672693,0.92330176,0.94451356,0.93746513,0.9267864,0.9305139,0.92865175,0.9281172,0.9273676,0.9296807
layer_20,0.07747869,0.14425161,0.48086718,0.96286833,0.9843649,0.9565746,0.9140452,0.9740038,0.9307088,0.9267589,0.9149437,0.9276958,0.9254703,0.9271506,0.92689717,0.9278798
layer_21,0.1467933,0.0720491,0.9386816,0.96914995,0.95016795,0.9372959,0.92993534,0.9243681,0.9574451,0.93064356,0.9269408,0.9273891,0.9275756,0.9282387,0.643672,0.9425693
layer_22,0.07079848,0.22624397,0.23177497,0.7974837,0.3952617,0.83832145,0.8801505,0.47899598,0.9138481,0.92813367,0.92802685,0.9275572,0.6824556,0.92780143,0.9357975,0.9335471
layer_23,0.09367811,0.12000556,0.14214644,0.17069858,0.62084943,0.36749133,0.57907236,0.6552475,0.600161,0.55967486,0.7627493,0.7842932,0.87163085,0.81267285,0.7489613,0.7903085
