,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.12505016,0.2766593,0.34853253,0.24467905,0.21413729,0.3375741,0.11534983,0.05085894,0.37861505,0.36061987,0.27161402,0.64469504,0.4192824,0.065453514,0.32607165,0.17413121
layer_1,0.04426501,0.6425079,0.4947239,0.71587086,0.060103305,0.6344066,0.4052576,0.51798826,0.47468624,0.6559945,0.37138256,0.14317316,0.14982834,0.15424338,0.48240104,0.4865066
layer_2,0.8756547,0.2895624,0.54747695,0.13490207,0.38900384,0.10385021,0.45277506,0.076278605,0.14880955,0.41153857,0.6275574,0.04863839,0.13115789,0.17049427,0.4163897,0.42683497
layer_3,0.8976647,0.9654592,0.8992809,0.92414856,0.9036451,0.5155156,0.89729095,0.8989759,0.89801496,0.8950897,0.8960565,0.9056951,0.8994963,0.8949528,0.910174,0.89959854
layer_4,0.894716,0.8977144,0.90009797,0.9009181,0.89769787,0.9624308,0.8947526,0.9720204,0.8999681,0.8977144,0.89777696,0.8984776,0.8969052,0.8990956,0.9165234,0.9397142
layer_5,0.91408485,0.88591784,0.7031806,0.897866,0.89978355,0.9704026,0.9555264,0.8969286,0.90116054,0.90293175,0.8980788,0.99902606,0.89849764,0.9000866,0.8977817,0.921077
layer_6,0.90517586,0.9149477,0.89396966,0.89768106,0.91532487,0.9177353,0.8954864,0.89781576,0.89656353,0.8975862,0.89905584,0.89524055,0.9786453,0.8978558,0.8976382,0.8982184
layer_7,0.90615565,0.800832,0.89891225,0.918622,0.8979496,0.90059054,0.8975193,0.90292805,0.8968822,0.8975908,0.8981499,0.9542604,0.89733285,0.9511272,0.9207106,0.9062528
layer_8,0.89824045,0.8971261,0.75076646,0.906636,0.89727575,0.90536225,0.91623724,0.8995969,0.8993471,0.90153587,0.9052878,0.9220896,0.8995638,0.89787775,0.9007811,0.8976542
layer_9,0.90603304,0.89404786,0.9139171,0.897926,0.8194934,0.94331974,0.89559335,0.897594,0.91694725,0.91703504,0.8938482,0.88657725,0.89778686,0.9225205,0.89761174,0.89770675
layer_10,0.89857966,0.91327256,0.9038995,0.91885674,0.9806016,0.9025357,0.89743406,0.89643586,0.8976362,0.91319877,0.9020635,0.9364796,0.909346,0.90172166,0.90924615,0.95539504
layer_11,0.8998965,0.88984203,0.90446365,0.9682584,0.8786756,0.92134786,0.8899802,0.90280145,0.8946708,0.90002525,0.59467447,0.7592051,0.9093483,0.89414567,0.92623925,0.90812796
layer_12,0.8987917,0.8976477,0.90202314,0.9060378,0.8993135,0.897433,0.90002394,0.80022484,0.89892054,0.8977228,0.89722246,0.90268403,0.9798205,0.91121435,0.9032662,0.8977888
layer_13,0.9090808,0.90303123,0.8972827,0.89780617,0.90935,0.6373341,0.89941293,0.90159595,0.9079269,0.8989172,0.8991404,0.8979138,0.9511586,0.91654813,0.8988746,0.9097391
