,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86,1,89,10,3,1,1,98,71,23,108,4
layer_1,46,48,1,3,3,28,3,34,0,134,0,0
layer_2,2,0,34,25,0,0,10,3,0,20,1,1
layer_3,3,3,29,0,2,0,10,0,15,8,0,23
layer_4,9,72,1,1,3,0,0,0,102,4,1,0
layer_5,130,0,1,11,8,2,1,226,41,0,0,0
layer_6,0,75,36,179,0,0,16,11,142,0,54,6
layer_7,0,48,9,16,1,1,0,0,22,0,1,41
layer_8,27,5,16,17,0,0,190,56,18,0,0,2
layer_9,7,12,74,204,0,4,5,2,106,20,0,16
layer_10,18,2,1,0,3,161,4,15,0,190,2,0
layer_11,114,33,0,37,112,65,3,5,3,78,81,169
