,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,0,0,6,0,0,0,21,0,0,0,0
layer_1,0,0,0,1,0,0,7,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,72,0,0
layer_3,0,10,4,0,0,48,5,0,0,0,0,2
layer_4,0,0,0,19,4,0,2,0,0,1,0,0
layer_5,0,0,0,0,18,31,0,9,7,74,0,0
layer_6,9,1,0,3,0,0,3,0,0,0,69,1
layer_7,0,0,101,125,0,0,1,10,3,0,90,99
layer_8,8,0,7,180,0,0,1,29,153,10,0,13
layer_9,0,2,0,7,2,4,100,2,1,0,0,6
layer_10,47,0,0,0,24,12,29,8,0,0,3,0
layer_11,5,17,0,47,51,22,0,0,19,4,60,1
