,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,254,0,0,0,0,281,28,146,0,229,0,0
layer_1,0,10,0,8,0,0,1,0,0,1,1,0
layer_2,2,0,4,0,0,0,0,1,0,15,0,0
layer_3,0,1,0,0,0,0,0,0,2,0,0,23
layer_4,0,283,0,0,0,0,56,0,0,0,0,0
layer_5,0,1,0,0,125,1,0,68,0,0,0,0
layer_6,0,1,0,25,0,0,0,0,0,5,0,106
layer_7,10,0,0,47,115,0,0,0,5,0,0,36
layer_8,4,2,1,24,5,14,19,48,58,0,0,0
layer_9,0,0,0,33,0,0,0,0,0,0,0,0
layer_10,9,11,20,0,0,65,2,0,0,2,0,20
layer_11,8,0,5,0,0,2,10,14,11,1,0,2
