,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1059,0,2798,77,3,0,538,669,1201,1337,2693,218
layer_1,1704,1296,4,88,55,1413,1,1105,2,3004,0,0
layer_2,14,0,129,1573,0,0,2010,0,1,7,527,17
layer_3,15,0,4,0,2,0,0,428,103,37,0,561
layer_4,518,528,2,0,2,0,2,0,1154,24,0,0
layer_5,819,23,0,9,0,76,1,3842,29,0,17,0
layer_6,20,2119,521,2447,0,2,102,39,3112,2,186,62
layer_7,1,97,1,68,10,14,0,8,77,0,0,210
layer_8,120,221,63,30,1,2,2618,173,93,1,2,6
layer_9,10,35,412,2702,5,0,48,1,568,1815,0,5
layer_10,106,6,7,1,5,1924,15,169,0,1997,4,0
layer_11,1512,1235,0,2,1384,323,11,87,20,125,1477,3159
