,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,2,26,11,8,0,1,10,6,3,26,1
layer_1,4,10,0,4,1,5,1,2,0,31,0,0
layer_2,0,0,6,4,0,0,5,0,0,4,0,1
layer_3,1,0,2,0,1,0,0,0,1,2,0,3
layer_4,2,26,0,0,1,0,0,0,2,2,0,0
layer_5,4,0,0,14,2,48,0,32,25,0,1,0
layer_6,29,1,2,10,0,0,2,2,7,0,20,0
layer_7,0,0,37,24,0,0,55,0,0,0,8,15
layer_8,1,1,4,37,0,1,4,33,19,2,0,0
layer_9,3,25,3,20,2,3,8,6,2,4,0,0
layer_10,18,0,0,1,2,27,39,0,0,11,10,0
layer_11,9,12,0,12,17,9,0,0,4,23,27,31
