,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,188,0,0,0,0,15,23,54,0,35,2,0
layer_1,0,72,0,42,0,0,2,3,0,25,1,0
layer_2,31,0,32,0,0,0,0,0,0,13,18,10
layer_3,0,1,0,0,1,0,0,0,27,0,0,97
layer_4,0,27,0,0,0,0,206,0,0,0,0,0
layer_5,0,3,0,0,480,3,0,15,0,0,0,0
layer_6,0,0,0,6,0,0,0,0,0,22,0,43
layer_7,106,0,0,22,21,10,0,0,41,0,0,274
layer_8,91,17,3,107,49,23,4,124,192,0,0,0
layer_9,0,0,0,5,0,0,0,0,0,0,0,0
layer_10,1,31,16,0,0,11,21,2,0,0,0,94
layer_11,21,5,13,0,0,19,50,21,55,1,1,15
