,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,52,44,17,2,58,49,135,0,0,38,8,4,25,0,3
layer_1,1,37,30,64,38,8,43,45,9,35,44,0,84,40,45,30
layer_2,26,33,37,27,28,0,30,39,29,23,29,35,26,41,34,25
layer_3,115,52,26,25,31,103,38,26,36,36,50,48,36,21,44,35
layer_4,30,132,103,132,135,111,46,102,128,114,141,76,135,40,141,126
layer_5,86,126,105,41,50,24,39,55,134,128,121,55,85,75,134,112
layer_6,117,37,60,75,61,57,58,2,26,28,31,15,29,132,65,80
layer_7,141,60,109,133,64,65,138,79,33,65,120,33,130,137,37,89
layer_8,26,33,0,62,101,28,27,79,24,12,40,52,24,28,0,24
layer_9,89,103,38,24,94,39,135,112,44,133,101,67,61,61,1,13
layer_10,24,23,24,21,21,23,24,24,18,24,40,24,25,23,28,35
layer_11,20,33,39,26,106,107,26,25,94,57,43,43,43,53,62,43
layer_12,34,12,24,24,25,26,24,24,24,24,24,25,24,20,30,24
layer_13,25,33,27,63,40,24,25,42,22,36,67,35,39,26,82,117
layer_14,24,24,26,24,24,24,24,24,24,24,24,26,24,24,24,24
layer_15,24,24,37,58,31,19,24,30,25,99,31,57,27,39,23,11
layer_16,24,24,20,24,24,25,24,24,24,24,24,24,25,24,24,24
layer_17,30,28,25,30,24,58,20,27,24,33,32,84,23,24,46,24
layer_18,26,25,24,24,24,24,24,24,24,20,27,24,27,24,24,31
layer_19,24,25,24,25,19,29,25,29,34,24,28,25,25,33,24,24
layer_20,23,32,24,24,24,24,25,24,28,24,28,24,24,25,20,25
layer_21,34,24,27,25,26,24,25,24,24,24,30,40,25,71,24,31
layer_22,25,24,13,40,24,26,27,24,24,25,25,27,26,26,31,23
layer_23,14,9,24,24,17,14,5,24,1,18,19,0,12,4,14,20
