,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,8,1,0,1,4,0,2,0,0,1,0,0,0,0,0
layer_1,1,1,1,12,2,1,2,2,2,8,6,0,7,1,3,2
layer_2,0,4,18,2,1,0,2,8,0,0,2,2,2,4,0,0
layer_3,3,2,1,12,4,1,12,1,8,8,12,15,2,1,16,1
layer_4,2,0,1,1,0,2,4,0,1,1,2,23,0,2,1,2
layer_5,1,1,3,3,1,1,1,3,2,1,0,0,0,2,4,1
layer_6,1,1,0,0,0,10,1,0,4,8,0,1,0,0,0,1
layer_7,4,2,1,0,0,1,0,19,15,1,8,10,0,0,7,1
layer_8,12,13,0,8,1,0,12,0,12,1,11,1,12,11,0,12
layer_9,0,13,14,12,10,16,0,12,10,6,8,6,21,4,0,8
layer_10,12,12,12,12,9,11,12,12,12,12,11,12,12,12,11,13
layer_11,10,13,12,12,3,2,12,14,10,18,14,13,13,12,2,11
layer_12,8,2,12,13,12,12,12,11,12,12,12,11,11,10,11,12
layer_13,13,12,7,5,11,11,12,17,13,15,3,12,9,11,2,0
layer_14,12,12,10,12,12,12,12,12,12,12,12,13,13,12,12,11
layer_15,12,12,6,6,12,7,12,13,12,1,16,7,11,14,12,1
layer_16,12,8,14,13,12,11,12,12,12,12,12,5,13,12,12,12
layer_17,12,12,14,13,12,11,1,12,12,5,6,10,10,12,5,12
layer_18,13,12,12,12,11,12,13,13,12,12,12,12,13,12,13,12
layer_19,12,12,12,10,10,13,11,3,13,12,10,10,13,5,12,11
layer_20,12,13,12,11,12,12,15,12,12,12,13,12,11,12,12,12
layer_21,13,12,11,11,12,11,11,11,12,12,12,11,12,4,12,8
layer_22,12,12,0,9,11,12,12,12,12,14,14,1,11,11,1,12
layer_23,0,0,11,9,8,2,0,11,0,5,0,0,0,0,2,1
