,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.09375,0.15625,0.34375,0.15625,0.09375,0.4375,0.0625,0.125,0.0,0.0,0.21875
1,0.125,0.09375,0.0,0.15625,0.0,0.125,0.15625,0.34375,0.0625,0.03125,0.0,0.15625
2,0.0,0.8125,0.0,0.03125,0.0,0.0,0.09375,0.0,0.09375,0.21875,0.03125,0.0
3,0.03125,0.0,0.09375,0.34375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.03125
4,0.03125,0.0,0.09375,0.125,0.71875,0.0,0.0,0.03125,0.0,0.15625,0.0,0.03125
5,0.03125,0.0,0.21875,0.0,0.0,0.0,0.0,0.3125,0.53125,0.03125,0.09375,0.0
6,0.0,0.0,0.0,0.53125,0.03125,0.0,0.0,0.0,0.21875,0.0,0.0,0.03125
7,0.0625,0.0625,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.21875,0.34375,0.03125
8,0.0,0.0,0.03125,0.0,0.34375,0.0625,0.28125,0.0625,0.0625,0.0,0.09375,0.03125
9,0.0625,0.0,0.375,0.0625,0.25,0.0625,0.1875,0.0,0.09375,0.03125,0.03125,0.125
10,0.1875,0.34375,0.0625,0.125,0.09375,0.15625,0.03125,0.0625,0.21875,0.03125,0.15625,0.0
11,0.25,0.0,0.0,0.0625,0.09375,0.09375,0.03125,0.09375,0.0,0.03125,0.03125,0.0
