,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22.048803,15.922214,18.230532,5.1394567,2.8691962,4.558531,21.317118,22.140696,20.223927,21.591389,16.144646,15.6828785,13.390976,27.60911,36.220573,1.5198544
layer_1,6.6735578,0.6798428,0.56524324,4.3580103,0.033086937,1.2341043,9.015678,3.6530273,0.6826836,0.9689914,15.735071,4.2908297,0.646039,0.8578027,2.0907989,0.1379707
layer_2,2.3438568,2.1021879,1.617536,0.486003,1.3372036,3.8869069,2.3819983,0.2233902,0.34801534,2.060213,0.8748181,1.3639327,0.9555838,3.1240368,1.2542944,0.62735033
layer_3,1.2420005,1.6581907,12.59172,2.6612659,12.806753,20.267288,2.752192,4.7419024,0.19767703,0.760763,3.7079422,11.003435,0.80793935,1.5843376,19.775648,12.412239
layer_4,10.130742,0.517675,7.443425,2.5887837,9.250795,8.377754,5.7789326,6.301506,7.566847,3.169699,9.020387,24.062279,0.3945338,3.53412,2.882885,4.489666
layer_5,1.2723247,1.7639315,1.9248877,5.581586,10.290045,8.350415,17.486347,0.31006667,4.800529,4.830217,1.2678523,4.402418,3.4093335,0.9593466,9.603332,2.4224942
layer_6,12.182781,3.539847,9.112808,6.6924896,10.518733,18.046251,8.654345,5.3009315,13.136441,11.223203,3.893759,13.40096,14.969978,0.6576385,12.462053,22.856848
layer_7,0.06067084,0.57265836,21.768911,11.474996,6.8080955,10.456919,1.3238655,4.101985,7.5659566,11.648476,0.38294122,0.0019749752,1.0275978,16.61068,20.820343,10.140029
layer_8,18.138487,2.8158815,12.303711,12.6355295,9.183436,3.8288617,0.45336103,6.311365,14.182749,1.3428309,15.660355,15.043967,17.62427,4.011768,4.603048,5.762183
layer_9,11.809504,10.945414,2.6748037,0.08707025,16.555367,0.2500615,8.954555,23.304373,3.498661,12.655016,2.6249437,12.914147,4.6048913,12.138931,2.6942627,1.5039557
layer_10,1.1910627,7.8903,17.3372,12.466552,23.593206,27.410776,10.449879,12.481852,15.141911,4.238905,17.852966,5.2179103,16.832472,0.61002433,5.027257,9.172488
layer_11,11.341655,17.3494,1.838103,8.229499,14.90857,1.8192191,7.714418,10.428782,10.933964,7.999428,11.810741,2.9734893,3.582212,19.943583,7.4728937,7.7800655
layer_12,15.801802,5.723457,17.499966,12.779337,15.659289,15.576971,12.693356,0.16518992,1.6838557,4.914038,1.0955775,2.7834234,12.015124,13.489725,3.4405305,1.7110627
layer_13,16.794308,14.645309,4.600052,6.8566866,0.56916,1.8619336,1.0631337,0.008036171,13.065498,1.9346033,10.982628,29.627813,6.754655,15.938149,21.496708,2.5482645
layer_14,12.644714,5.8678136,13.93193,0.8496188,17.213442,3.2992375,22.152231,7.861775,8.141419,9.162325,14.714216,22.973936,8.772892,1.9028864,10.547657,7.531404
