,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,57.676987,306.79614,353.51114,12.927269,1.0578306,2.9135385,87.05216,137.1059,281.32306,296.71225,129.54211,18.237669,6.9689865,301.5689,331.4033,17.763275
layer_1,242.42603,36.95146,10.342936,11.401023,2.8352036,38.077,48.825626,21.109514,16.496603,16.175377,49.00724,140.87982,14.205026,6.423103,19.118145,6.9802876
layer_2,24.173141,87.29511,43.394024,6.6314473,70.50082,68.2756,12.78098,3.8512785,6.467209,14.288745,10.968905,35.40736,13.848887,31.987738,23.206095,28.826197
layer_3,92.3296,59.52449,146.30959,48.022263,31.39791,186.39745,34.237762,24.275288,9.146338,62.693527,7.6786165,276.59726,18.661758,41.021053,54.448727,267.65546
layer_4,205.67998,12.223414,230.08968,16.48309,170.74792,152.97856,114.196884,34.06176,163.50275,21.816017,154.14198,156.49083,13.950121,60.79144,124.90841,156.33531
layer_5,8.431218,21.877453,20.729853,248.85846,86.647865,161.92511,196.99617,1.1338236,12.165988,274.18857,40.10905,14.945548,154.76811,17.378056,29.59361,10.845717
layer_6,56.123566,13.838459,190.86565,36.412262,251.99889,61.672016,64.22565,73.54448,38.2488,207.93169,19.419622,214.4322,416.08295,2.836058,274.51437,87.10761
layer_7,8.029862,8.648179,67.28032,73.38178,124.48243,180.59981,20.032993,16.794895,142.4243,318.32632,0.7940476,0.06187498,8.323395,140.27162,127.50324,181.93709
layer_8,232.75581,32.12706,247.22447,176.0819,92.13233,51.212547,17.311773,120.24518,189.6797,36.74906,73.12612,287.75323,200.74051,48.450672,44.444515,63.517437
layer_9,72.27706,227.9031,5.0652795,0.1277954,53.56987,15.546426,112.058235,244.80817,136.92975,119.70165,36.647026,66.429245,42.09849,84.357376,23.66429,22.26199
layer_10,41.328037,85.779175,82.94861,81.035484,277.9411,172.4102,81.25605,65.2202,284.43674,44.017227,78.70264,43.24163,142.5293,18.407003,54.818783,151.73389
layer_11,304.55383,112.26627,14.719599,39.960808,151.97598,21.371155,43.127758,129.333,67.25107,49.264957,127.626076,26.048046,15.175528,230.56064,30.08672,41.827885
layer_12,100.81983,101.36488,49.435947,53.928215,218.86122,132.83708,37.183945,17.495615,12.009751,26.677048,7.676269,17.581787,42.59718,224.84402,10.759374,3.0887597
layer_13,133.60352,178.50252,33.710182,72.46558,0.7911195,10.139228,8.587116,0.08077996,132.84612,23.650719,55.82797,207.47899,69.74833,86.078735,169.07732,19.415773
layer_14,68.50297,35.42184,214.2829,13.490419,204.8353,42.657475,245.09698,87.20372,40.696674,61.673733,183.41095,280.12762,102.03245,10.751249,68.173744,65.06227
layer_15,287.15506,192.30046,81.21908,5.6934357,55.60699,36.071926,204.91064,163.9779,153.5104,197.43768,13.550158,74.67143,99.14291,35.40256,207.16737,16.220499
