,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.294395,2.150698,0.5360149,0.4068167,1.0617261,1.0125102,4.32294,4.4186497,2.8577907,4.1977262,3.4006627,2.75926,3.1884272,4.2542925,4.626456,0.33532238
layer_1,0.7597359,0.1023972,0.101047345,0.5472038,0.0026170146,0.30143407,1.225463,0.09834801,0.25543594,0.29824048,2.3019092,1.1414354,0.023090491,0.05730908,0.12381895,0.021978712
layer_2,0.048042905,0.0938217,0.1218594,0.03524369,0.19381118,0.25090134,0.05672935,0.023191748,0.018675404,0.082356796,0.03806002,0.09521057,0.14295058,0.10727375,0.1269643,0.049202025
layer_3,0.097975895,0.2475459,2.2722762,0.5391632,2.9712725,3.483492,0.5511097,1.0427542,0.02864496,0.10050544,0.55436134,0.9787799,0.049551513,0.17679174,0.53959775,0.07145803
layer_4,0.9674066,0.0868977,0.47543633,0.29287952,1.1482711,1.3845342,1.2991424,1.3533479,0.5708246,0.2290002,2.2595005,4.0472074,0.07346605,0.19658822,0.44779402,0.39933893
layer_5,0.38309592,0.28062966,0.21272136,0.5964225,0.5155581,1.2391998,1.3052456,0.13517025,1.0543371,0.37357247,0.44880447,0.48374397,0.2210812,0.059112653,3.407534,0.5183041
layer_6,1.2169286,0.8142973,1.2196356,1.1608645,3.293043,2.9253044,1.7917228,0.9786379,1.9404074,0.3254516,1.3022945,4.882194,2.0041568,0.15198033,0.2587041,0.9314636
layer_7,0.016444802,0.124767244,3.1157663,2.8391075,0.36399075,0.5266685,0.16522667,0.42564622,1.3504423,0.2667023,0.0016175774,0.000226987,0.048086155,3.178103,1.6173905,0.60721356
layer_8,2.1004062,0.42233393,1.4013014,1.4631813,1.5101439,0.68332773,0.19482045,0.98041636,3.099917,0.3345328,1.2259614,0.6185948,0.8602828,0.48313677,0.83207923,1.0723993
layer_9,1.1446339,1.397961,0.11111967,0.0004394372,1.9710886,0.049013656,1.7275401,2.767075,0.41031292,1.3674564,0.26202613,2.862349,1.2656094,2.1805832,0.51865315,0.21213111
layer_10,0.069974184,0.07308275,2.6073287,0.6782029,0.6404719,4.947787,1.8628854,2.6450605,1.9510169,0.67422414,2.4553862,1.3988658,3.1805222,0.101901464,1.107451,1.0502533
layer_11,0.1788448,2.2275412,0.25334623,1.334128,1.0501679,0.15537074,3.2946956,2.3463833,1.8467673,2.9640462,1.6207314,0.6359164,0.06997032,2.5797863,1.0951343,1.5630462
layer_12,0.5054814,0.7349041,1.1107044,2.8769789,1.2970635,4.301408,2.6817062,0.021276943,0.4073428,0.6914756,0.13981873,0.4468492,2.2024374,0.23927824,0.6040471,0.19924589
layer_13,0.9686521,2.751429,0.60292083,0.5823836,0.027746288,0.3713587,0.009841312,0.0006244432,0.90843785,0.5923094,1.6361753,3.0887113,1.5953076,2.496196,2.6508827,0.30510193
layer_14,2.9039087,0.6681666,0.6552227,0.16811326,4.640295,0.51506966,0.53743005,1.1469821,2.7681286,1.1469747,0.6214458,0.85417235,0.1143915,0.24135475,1.4807606,2.4803371
layer_15,1.7427026,1.1097946,0.3519243,0.039055977,0.867676,3.6659522,4.0409026,4.371418,1.0520179,0.29238686,0.020025583,1.418898,3.2679832,0.5832921,2.6553128,0.06798976
