,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.9017625,1.8721244,0.3459436,0.21998933,0.63450795,0.91131574,2.3122163,2.7205806,4.233646,5.269973,4.101833,2.5696843,2.5291543,2.241445,1.5112555,0.2111858
layer_1,0.32485744,0.05718769,0.118990846,0.4621966,0.0026514295,0.09434361,1.1022326,0.08028723,0.09619883,0.103205726,2.6165626,0.57647914,0.019429877,0.016347427,0.07987489,0.013183951
layer_2,0.02467831,0.031335674,0.106704555,0.03815604,0.091829725,0.12548366,0.039437775,0.0073526087,0.019550096,0.050727487,0.01476527,0.06294378,0.060148776,0.0466368,0.14799823,0.054582164
layer_3,0.054557163,0.23560035,1.7975218,0.25433517,1.8592457,1.6671219,0.4470785,0.8387115,0.012492612,0.03818023,0.17079115,0.44236243,0.025936002,0.08148122,0.284983,0.042783413
layer_4,1.1187644,0.04876371,0.4321283,0.13671711,0.76908225,2.1959248,0.85698515,0.848227,0.27173078,0.17659536,1.5129131,3.8843124,0.06931248,0.13492031,0.24935296,0.32442093
layer_5,0.23168816,0.26641676,0.21886101,0.38051873,0.7848119,1.140915,1.3198984,0.07831849,0.5662992,0.16131534,0.33308423,0.5181019,0.086553685,0.05894807,1.4292927,0.57697105
layer_6,1.0689013,0.71209407,0.7666534,0.90969545,0.9230602,2.3560886,1.3990002,0.744928,1.3889675,0.13286445,0.79103416,1.6539166,0.3325651,0.18376686,0.34804195,0.92299336
layer_7,0.0042345133,0.0325462,0.80950725,3.2256296,0.7512302,0.45151335,0.077987015,0.6229034,1.6673632,0.1327798,0.0134168,0.00019572824,0.07395548,1.8961837,2.6301577,0.79296315
layer_8,1.6321448,0.30021778,1.5082148,2.353829,0.6754624,0.5952201,0.14095151,0.5614094,1.2965422,0.19862285,0.97691333,0.2627144,1.4337808,0.24286659,0.789024,0.715188
layer_9,1.2938174,2.0305672,0.27249825,0.011038641,1.909441,0.044352185,0.7122504,0.52452004,0.41340783,0.78128874,0.2260061,2.6658797,0.6320533,1.3846266,0.2790937,0.15629238
layer_10,0.053529777,0.07810224,1.7499146,0.6893782,0.5787177,2.6472545,1.6826136,1.5029792,1.0050051,0.1610567,1.6589963,2.90232,2.492586,0.12733164,0.52399206,0.68254125
layer_11,0.18205391,1.3515178,0.27674037,0.7251021,1.3461447,0.07903976,2.27721,2.2150393,1.2953051,1.7772362,1.6976305,0.3445087,0.14166678,3.9626706,1.2460359,1.5122037
layer_12,0.32323575,0.7893494,0.8093246,2.059435,1.6187675,2.4519007,2.1306343,0.025769176,0.25019813,0.36894634,0.15425272,0.52049446,2.069491,0.2808126,0.62715364,0.12375849
layer_13,1.3198682,3.0659099,0.25401467,0.35931093,0.0017841166,0.1415049,0.0028805817,0.00010575182,1.282892,0.38403642,1.4191902,0.831527,0.990188,1.8699541,2.0619075,0.16897485
