,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,472,153,998,61,6,0,539,628,233,429,7,147,21,1014,626,0
layer_1,28,106,91,79,638,237,31,327,106,105,0,38,13,46,146,54
layer_2,141,7,65,85,398,786,279,282,455,331,204,140,82,35,441,184
layer_3,79,24,21,6,14,164,0,18,518,78,65,211,398,181,741,6
layer_4,96,27,390,0,2,1,95,37,46,18,67,6,24,20,392,157
layer_5,0,0,0,572,149,30,283,2,8,206,1,16,49,74,298,6
layer_6,265,15,247,22,94,29,61,95,6,46,3,412,278,14,274,577
layer_7,0,0,171,137,380,161,7,7,41,91,3,0,172,108,23,68
layer_8,263,0,327,347,17,10,80,213,146,24,44,13,224,45,0,3
layer_9,58,205,8,0,9,7,72,51,0,34,37,98,50,275,8,0
layer_10,47,18,110,60,1009,179,43,94,241,183,48,25,29,11,91,115
layer_11,125,80,2,5,173,72,120,368,257,32,8,0,16,189,30,5
layer_12,57,138,118,143,817,127,18,0,0,64,9,2,120,33,2,8
layer_13,122,221,14,129,2,15,99,0,232,91,49,88,0,6,672,0
layer_14,93,36,308,76,396,48,179,222,5,19,712,588,14,2,1,49
layer_15,661,786,3,0,67,64,453,164,113,266,1,83,235,27,163,325
layer_16,647,784,116,62,384,246,5,94,11,424,12,90,0,1,134,1
layer_17,1,25,227,87,0,0,237,180,1,3,56,15,47,76,65,174
layer_18,2,25,13,143,16,86,101,123,4,340,0,596,250,133,123,137
layer_19,133,239,109,587,401,112,5,82,14,31,0,8,39,490,172,19
layer_20,1049,406,134,99,27,17,42,74,54,113,64,26,85,107,71,152
layer_21,205,13,32,36,45,78,6,97,162,29,132,121,39,67,252,493
layer_22,48,198,814,305,1,73,140,7,482,453,91,40,90,168,806,330
layer_23,34,11,12,3,282,54,275,407,0,0,119,33,77,69,85,3
layer_24,0,4,1047,553,391,510,104,169,0,0,4,61,0,0,105,227
layer_25,21,86,20,46,458,328,20,119,89,170,34,3,0,0,249,1
layer_26,3,11,42,68,80,16,150,25,19,601,21,13,1,219,2,386
layer_27,205,0,862,51,155,7,72,271,179,603,0,0,23,0,0,145
layer_28,54,17,0,0,6,8,0,118,0,0,5,0,0,0,0,0
layer_29,2,0,0,0,0,431,41,6,0,36,108,111,132,6,10,27
layer_30,28,1,8,4,1,2,157,0,2,0,2,244,1,1,45,79
layer_31,107,9,4,146,5,350,0,0,30,16,334,1,15,13,6,0
layer_32,0,1,0,0,0,1,4,1,17,0,21,41,17,0,0,1
layer_33,1,0,1,1,44,3,3,28,11,106,6,8,3,15,4,1
layer_34,5,3,0,2,1,2,0,0,12,49,63,2,0,0,0,0
layer_35,2,0,1,0,5,3,12,0,0,0,2,31,1,1,1,1
layer_36,6,2,23,1,1,10,0,0,42,1,21,2,0,0,141,5
layer_37,0,1,4,2,24,37,0,13,0,49,1,0,1,0,0,0
layer_38,12,236,0,0,69,176,2,2,0,105,1,2,3,4,43,0
layer_39,7,0,67,0,7,2,1,45,0,1,4,49,5,66,0,1
layer_40,2,0,0,124,0,0,66,1,3,0,33,1,0,1,0,3
layer_41,231,21,0,1,1,3,30,0,2,0,35,0,0,0,0,0
