,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,245,80,720,143,0,0,231,203,126,305,19,15,5,473,263,0
layer_1,26,154,185,239,427,56,75,309,126,112,0,7,29,123,192,87
layer_2,146,4,48,77,332,347,199,219,363,208,191,217,126,113,526,238
layer_3,90,11,43,0,17,22,0,1,390,66,47,170,274,155,371,20
layer_4,93,21,432,2,4,0,89,57,57,17,3,8,20,49,290,35
layer_5,0,0,6,151,65,4,110,0,8,155,0,0,59,112,65,0
layer_6,102,0,259,0,7,1,12,101,0,68,0,91,167,14,138,195
layer_7,0,0,4,14,360,38,15,0,13,15,0,0,104,123,6,19
layer_8,143,0,145,25,29,18,91,146,36,21,48,7,110,58,2,0
layer_9,34,30,0,0,2,11,32,10,0,39,54,13,43,174,10,0
layer_10,75,59,17,66,687,110,27,16,49,143,28,0,13,19,77,62
layer_11,160,98,0,5,91,107,28,97,215,3,9,1,49,9,27,2
layer_12,59,99,137,35,353,19,7,1,0,20,0,1,74,37,0,0
layer_13,122,45,1,117,0,0,106,0,132,52,29,15,1,2,315,0
layer_14,14,26,283,62,41,22,81,78,2,19,549,414,9,0,1,17
layer_15,263,549,0,0,46,8,217,84,93,241,1,46,93,1,135,232
layer_16,267,514,121,12,283,50,3,56,4,121,1,51,0,0,21,0
layer_17,0,15,120,48,0,0,143,146,0,3,54,19,27,71,8,130
layer_18,13,36,6,66,7,92,93,67,4,83,1,255,190,85,97,97
layer_19,117,104,90,381,115,57,4,45,8,6,0,0,23,253,109,17
layer_20,660,188,94,67,35,30,37,60,24,78,59,34,61,48,73,58
layer_21,143,11,14,14,41,18,4,41,139,17,90,77,24,15,165,134
layer_22,23,169,335,253,0,62,67,3,257,228,46,12,62,95,404,144
layer_23,37,9,7,0,122,24,160,79,2,5,78,6,56,58,25,4
layer_24,0,1,635,267,237,317,72,109,0,0,0,45,0,0,80,55
layer_25,6,40,25,21,174,170,5,90,66,89,28,0,0,0,41,1
layer_26,1,6,31,39,23,13,44,18,19,263,7,6,2,57,1,228
layer_27,29,0,619,47,58,0,4,43,184,528,2,0,11,0,1,110
layer_28,3,8,0,0,0,7,0,0,0,0,1,2,1,0,0,0
layer_29,1,0,0,0,0,233,35,0,0,44,19,37,33,2,22,51
layer_30,7,1,11,0,9,5,79,0,1,0,8,46,0,4,11,22
layer_31,3,4,7,35,1,192,1,1,14,4,90,1,70,6,4,0
layer_32,0,1,0,0,1,0,0,0,30,5,9,47,0,0,0,1
layer_33,3,0,0,1,27,1,1,20,5,9,3,2,9,5,3,0
layer_34,3,11,0,1,1,13,0,0,1,24,45,1,2,0,0,0
layer_35,0,0,2,2,2,3,0,0,3,4,1,3,0,0,1,1
layer_36,8,5,26,0,3,9,0,0,4,32,9,6,0,0,55,1
layer_37,0,0,0,5,1,15,0,1,0,31,2,0,12,1,0,6
layer_38,0,31,0,0,28,32,4,1,0,35,0,5,5,2,24,0
layer_39,7,0,25,0,14,0,0,37,0,0,1,7,0,36,0,1
layer_40,0,0,1,79,1,0,23,0,0,0,19,0,0,3,0,5
layer_41,28,15,0,0,0,2,33,0,0,0,19,0,0,0,0,0
