,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.3627451,0.6862745,0.0882353,0.42156863,0.44117647,0.5294118,0.37254903,0.37254903,0.6764706,0.23529412,0.3137255,0.28431374,0.23529412,0.34313726,0.19607843,0.627451,0.50980395,0.34313726,0.46078432,0.5980392,0.5,0.32352942,0.3137255,0.1764706
1,0.50980395,0.4019608,0.21568628,0.46078432,0.46078432,0.33333334,0.37254903,0.2254902,0.6960784,0.32352942,0.37254903,0.19607843,0.7647059,0.23529412,0.4019608,0.5588235,0.47058824,0.20588236,0.2254902,0.30392158,0.27450982,0.37254903,0.4117647,0.20588236
2,0.27450982,0.2647059,0.27450982,0.28431374,0.30392158,0.23529412,0.25490198,0.2254902,0.32352942,0.28431374,0.3137255,0.39215687,0.27450982,0.28431374,0.29411766,0.27450982,0.30392158,0.3137255,0.29411766,0.29411766,0.2647059,0.29411766,0.25490198,0.23529412
3,0.4509804,0.32352942,0.25490198,0.23529412,0.25490198,0.24509804,0.3137255,0.27450982,0.23529412,0.29411766,0.32352942,0.30392158,0.20588236,0.20588236,0.3137255,0.29411766,0.34313726,0.3137255,0.25490198,0.28431374,0.29411766,0.32352942,0.34313726,0.28431374
4,0.32352942,0.30392158,0.32352942,0.30392158,0.25490198,0.3627451,0.32352942,0.30392158,0.2647059,0.20588236,0.2647059,0.19607843,0.43137255,0.2647059,0.34313726,0.37254903,0.33333334,0.27450982,0.2254902,0.32352942,0.34313726,0.33333334,0.2647059,0.27450982
5,0.3137255,0.2254902,0.3137255,0.34313726,0.3529412,0.3529412,0.16666667,0.15686275,0.24509804,0.14705883,0.21568628,0.32352942,0.30392158,0.3137255,0.28431374,0.29411766,0.39215687,0.34313726,0.42156863,0.3137255,0.3137255,0.27450982,0.32352942,0.27450982
6,0.28431374,0.38235295,0.28431374,0.29411766,0.24509804,0.27450982,0.1764706,0.20588236,0.21568628,0.28431374,0.43137255,0.24509804,0.29411766,0.43137255,0.4117647,0.32352942,0.39215687,0.3137255,0.4117647,0.30392158,0.3627451,0.3529412,0.29411766,0.24509804
7,0.16666667,0.13725491,0.30392158,0.32352942,0.30392158,0.28431374,0.4117647,0.42156863,0.28431374,0.37254903,0.3137255,0.3627451,0.28431374,0.34313726,0.3137255,0.44117647,0.29411766,0.3627451,0.3137255,0.4019608,0.37254903,0.3137255,0.28431374,0.37254903
8,0.24509804,0.38235295,0.23529412,0.2254902,0.29411766,0.34313726,0.25490198,0.30392158,0.1764706,0.3627451,0.38235295,0.27450982,0.30392158,0.29411766,0.32352942,0.27450982,0.32352942,0.37254903,0.3529412,0.25490198,0.3627451,0.34313726,0.30392158,0.32352942
9,0.33333334,0.30392158,0.33333334,0.37254903,0.28431374,0.32352942,0.29411766,0.29411766,0.15686275,0.28431374,0.32352942,0.3529412,0.3137255,0.25490198,0.3627451,0.34313726,0.24509804,0.32352942,0.3137255,0.20588236,0.1764706,0.3627451,0.24509804,0.2254902
