,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,206.0,1.0,108.0,251.0,203.0,208.0,422.0,13.0,429.0,20.0,59.0,81.0
layer_1,0.0,0.0,0.0,0.0,1.0,327.0,0.0,4.0,2.0,0.0,0.0,125.0
layer_2,19.0,0.0,11.0,0.0,12.0,0.0,0.0,112.0,0.0,0.0,0.0,33.0
layer_3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,13.0,315.0,46.0,1.0
layer_4,3.0,2.0,26.0,9.0,54.0,1.0,0.0,0.0,0.0,1.0,189.0,0.0
layer_5,11.0,8.0,354.0,1.0,0.0,1.0,30.0,110.0,1.0,74.0,25.0,24.0
layer_6,84.0,2.0,0.0,105.0,0.0,9.0,10.0,62.0,146.0,0.0,0.0,0.0
layer_7,214.0,0.0,8.0,9.0,10.0,2.0,0.0,7.0,1.0,1.0,19.0,0.0
layer_8,1.0,5.0,8.0,11.0,1.0,0.0,1.0,20.0,59.0,4.0,21.0,41.0
layer_9,0.0,6.0,1.0,1.0,4.0,58.0,9.0,8.0,24.0,0.0,6.0,11.0
layer_10,2.0,0.0,7.0,0.0,41.0,97.0,17.0,4.0,19.0,1.0,16.0,0.0
layer_11,70.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
