,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74.0,0.0,80.0,42.0,45.0,33.0,76.0,0.0,99.0,32.0,23.0,7.0
layer_1,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,2.0,0.0,0.0,27.0
layer_2,0.0,0.0,16.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0
layer_3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
layer_4,9.0,0.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0
layer_5,0.0,0.0,73.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0
layer_6,35.0,0.0,0.0,5.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_7,10.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,2.0,1.0
layer_9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0
layer_11,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
