,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,63,91,66,90,40,36,40,48,55,38,93,53,58,49,59,32,55,24,42,41,56,44,46,56,52,53,67,46,34,85,52,91
layer_1,218,9,180,172,83,15,15,71,220,10,189,25,50,215,171,58,83,71,53,79,178,135,41,143,73,2,50,267,45,22,124,49
layer_2,31,31,31,28,28,53,25,38,31,28,29,38,29,32,29,32,35,31,29,29,28,29,30,30,37,30,39,38,28,33,31,96
layer_3,29,31,29,29,31,33,26,39,22,30,30,28,93,32,39,196,30,28,41,31,31,39,48,29,29,42,29,36,116,31,137,41
layer_4,29,27,29,30,44,66,46,31,30,29,34,35,28,28,31,28,52,50,43,34,35,28,30,28,29,29,29,30,31,28,34,29
layer_5,51,29,36,31,28,37,25,42,98,32,30,29,26,61,23,43,44,34,44,36,91,129,59,29,32,29,29,29,30,33,30,30
layer_6,28,33,21,27,28,55,35,47,51,27,36,30,144,65,38,31,33,31,32,30,26,28,28,27,29,28,29,29,33,40,33,54
layer_7,46,52,32,31,29,24,31,38,28,38,34,36,31,29,36,27,28,30,26,29,39,28,32,30,66,63,47,30,30,31,35,31
layer_8,28,25,30,28,35,27,33,29,42,29,18,33,27,43,30,40,30,31,31,29,86,40,33,39,32,36,28,43,54,47,30,68
layer_9,43,25,25,28,31,28,34,32,34,21,35,28,39,30,30,28,32,31,35,30,29,28,31,29,50,32,28,30,23,34,67,51
layer_10,32,26,33,36,49,51,30,53,30,28,58,27,69,56,54,104,43,29,30,81,31,33,29,30,28,31,27,30,59,45,27,41
layer_11,31,28,27,25,32,34,33,30,23,29,29,54,27,26,25,29,29,250,32,22,25,35,31,32,66,27,33,31,64,45,28,32
layer_12,60,104,131,34,27,25,23,23,31,24,22,20,27,44,28,28,31,29,31,43,31,23,29,30,33,43,31,29,26,32,24,61
layer_13,43,27,83,34,49,27,30,29,32,34,50,32,29,42,27,39,34,35,40,33,28,30,32,35,32,28,33,52,22,28,102,90
layer_14,27,33,34,27,25,34,27,27,30,32,30,30,27,144,2,40,23,27,23,21,51,40,30,30,27,32,35,35,30,29,27,24
layer_15,35,24,28,32,31,32,34,34,30,37,28,29,19,60,33,94,28,31,31,42,30,23,30,23,26,26,29,27,30,29,31,40
layer_16,47,27,2,31,36,29,43,29,43,36,36,33,31,27,34,26,28,26,133,28,31,30,23,32,29,24,66,39,31,34,38,47
layer_17,25,27,29,30,43,61,48,28,22,22,41,71,30,37,49,48,21,57,135,51,72,38,259,65,26,25,21,28,90,55,20,26
layer_18,23,28,28,24,34,50,14,84,82,11,65,31,28,29,28,34,51,38,36,33,31,29,28,27,32,65,35,27,30,30,34,40
layer_19,29,122,50,26,30,28,33,32,25,32,30,36,28,44,28,35,33,31,28,24,28,49,48,30,39,35,43,53,23,32,45,31
layer_20,30,21,46,31,24,34,32,35,37,29,32,41,33,27,31,30,33,30,34,32,28,40,21,28,35,28,41,37,32,32,31,31
layer_21,32,29,29,32,34,31,35,32,26,31,28,31,32,27,40,39,26,37,31,30,44,30,34,36,41,68,36,35,74,29,48,53
layer_22,31,31,36,34,31,29,31,32,28,30,32,30,63,40,87,44,31,33,32,32,48,27,42,37,32,37,32,32,32,26,32,29
layer_23,44,27,86,58,40,29,34,30,32,31,29,31,31,32,32,33,35,29,38,39,49,81,70,28,53,35,28,38,32,29,31,29
layer_24,66,85,41,46,27,28,35,42,128,31,31,29,35,46,44,29,31,31,32,36,32,27,29,33,31,35,28,32,30,30,28,34
layer_25,30,31,31,34,24,31,28,32,32,38,30,30,45,30,31,34,31,20,34,41,31,30,30,34,33,33,33,27,39,33,30,31
layer_26,29,39,32,33,31,30,30,32,59,34,36,36,31,29,31,31,30,30,33,31,29,28,36,50,27,37,32,27,36,24,43,29
layer_27,31,38,31,35,34,33,37,33,34,28,23,56,31,44,34,35,31,44,50,39,27,34,29,38,39,35,33,33,36,28,32,30
layer_28,30,33,33,36,35,31,38,36,35,29,24,31,40,22,31,28,30,33,32,31,33,36,30,29,35,32,31,38,33,32,120,31
layer_29,32,28,26,30,115,29,41,38,30,28,30,34,34,30,28,32,31,33,25,11,34,31,29,32,32,26,29,28,36,47,32,31
layer_30,51,30,33,40,26,35,28,40,31,6,27,12,46,38,52,11,34,33,49,26,23,67,33,67,32,29,32,30,33,28,28,21
layer_31,52,28,56,21,35,32,34,29,0,11,14,18,23,10,23,20,32,30,25,31,22,27,12,28,25,37,34,40,31,35,37,25
