,0,1,2,3,4,5,6,7,8,9,10,11
0,0.18682735,0.16441068,0.36037943,0.04636503,0.12135827,0.2221557,0.18098783,0.27769274,0.1472038,0.21270286,0.16842756,0.14812294
1,0.10427127,0.15801184,0.046998244,0.13562582,0.3055603,0.084161095,0.24758586,0.44118157,0.019901894,0.050443847,0.09947371,0.062090352
2,0.18884566,0.15847446,0.53529763,0.066608705,0.20239717,0.2040508,0.0035819917,0.099148944,0.047736213,0.53530204,0.1604593,0.04629874
3,0.029185023,0.09775575,0.14160119,0.06089592,0.27975735,0.45690647,0.023652263,0.11938548,0.03747449,0.15446323,0.45531523,0.4338269
4,0.12693797,0.07046347,0.076551914,0.22057207,0.0077077085,0.07655274,0.07645656,0.15725946,0.2492027,0.22662367,0.0566503,0.4013272
5,0.07245842,0.086623624,0.08010869,0.003656893,0.23502474,0.38622376,0.11989077,0.32049593,0.114990726,0.13271008,0.03602127,0.2586258
6,0.35219663,0.078263715,0.3395975,0.275525,0.2341882,0.028026966,0.08218523,0.0020919505,0.14763352,0.17662212,0.046483573,0.11024947
7,0.29861492,0.12588002,0.10594719,0.2634454,0.20723937,0.21241872,0.12985542,0.179204,0.04956627,0.16049348,0.12738931,0.119519025
8,0.018022092,0.08278533,0.0831087,0.142305,0.12844981,0.07945909,0.016658405,0.13643202,0.26387528,0.23111063,0.078475386,0.018310381
9,0.05302231,0.15550682,0.13774492,0.124502726,0.15218402,0.043537028,0.059701737,0.07856947,0.10312625,0.14227293,0.13343601,0.025039652
10,0.05092217,0.011450839,0.022981584,0.013412608,0.076339975,0.016320484,0.021983845,0.16918384,0.033457402,0.035012323,0.040000644,0.057319786
11,0.0006952332,0.0013476788,0.008890576,0.0039212634,0.0031109697,0.013876859,0.0029973383,0.020857524,0.005454647,0.0008019061,0.040232968,0.02591118
