,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.39663488,0.033996608,0.20666817,0.08508704,0.13734834,0.025579244,0.034165587,0.4102538,0.5947304,0.027431246,0.41683865,0.009506066
layer_1,0.059851415,0.15282924,0.0975213,0.020324219,0.53456473,0.13769616,0.09344785,0.00021491422,0.031763576,0.14201924,0.06419725,0.16653955
layer_2,0.017422644,0.0,0.25742942,0.017817948,0.011609052,0.08986844,0.0009363276,0.4758286,0.04802546,0.09913038,0.010226893,0.06552134
layer_3,0.5480304,0.0001506843,0.29026783,0.3930134,0.063630216,0.002574341,0.060564127,0.01214165,0.016400095,0.5134689,0.01616756,0.021527762
layer_4,0.17725119,0.39182964,0.035489254,1.0,0.25516194,0.2816058,0.21517244,0.3839449,0.13009287,0.10078133,0.15835969,0.21547003
layer_5,0.03599213,0.0026339607,0.0029655106,0.021690566,0.005028513,0.008340805,0.0,0.00023405987,0.0049306364,0.009724926,0.6995444,0.17596067
layer_6,0.0042543947,0.69893235,0.08246019,0.4290028,0.011636523,0.04385131,0.006032589,0.000149729,0.11339405,0.6526344,0.71365416,0.032342196
layer_7,0.1337002,0.304878,0.0024397983,0.39502147,0.05227782,0.26934236,0.02381028,0.23978175,0.0,0.0009679235,0.0200113,0.016666785
layer_8,0.025666043,0.15645696,0.029955022,0.00015813425,0.69302243,0.24530624,0.012794447,0.023009196,0.909619,0.012178857,0.36184317,0.32921955
layer_9,0.0,0.4280306,0.010694521,0.043394003,0.020710742,0.35571522,0.16249992,0.08053348,0.39763194,0.0031420926,0.055303082,0.29777193
layer_10,0.073953144,0.027374288,0.77966493,0.34049618,0.3448733,0.2872539,0.03209414,0.0072414773,0.15577993,0.84244627,0.28847668,0.4099326
layer_11,0.22046591,0.48038974,0.31084687,0.054691784,0.1183044,0.04923813,0.14777514,0.038681965,0.2620573,0.020885818,0.2518142,0.59350175
