,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,2,16,1,17,12,0,10,14,0,0,16
layer_1,3,5,0,0,0,7,0,2,5,8,5,4
layer_2,11,0,2,0,0,1,4,0,8,20,10,0
layer_3,15,1,22,3,26,4,7,9,7,0,0,1
layer_4,13,2,17,2,4,3,3,4,6,6,6,3
layer_5,8,3,6,1,4,7,9,10,4,3,5,9
layer_6,1,3,1,8,3,1,8,3,5,2,4,7
layer_7,12,8,2,0,3,2,9,7,6,9,6,3
layer_8,8,4,6,5,6,11,7,14,8,14,9,11
layer_9,9,6,8,12,6,15,9,5,6,5,6,9
layer_10,1,3,10,7,5,8,10,12,9,3,7,5
layer_11,5,10,2,8,9,5,5,15,1,5,7,3
