,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,7,27,36,25,13,54,9,12,0,1,30
layer_1,59,10,0,46,0,16,5,112,13,19,16,7
layer_2,9,181,0,1,0,0,17,0,7,19,32,7
layer_3,14,1,21,64,58,68,2,4,0,0,0,6
layer_4,21,1,10,33,141,0,7,2,5,14,0,2
layer_5,1,0,78,1,1,2,0,31,36,5,18,16
layer_6,0,1,0,58,5,0,14,0,5,9,5,9
layer_7,8,6,5,3,5,5,3,17,4,19,42,2
layer_8,13,10,9,10,33,22,27,10,4,4,21,5
layer_9,16,6,28,17,3,5,12,2,39,8,35,8
layer_10,14,8,21,21,5,6,18,7,12,10,34,12
layer_11,10,15,3,14,14,8,8,23,3,2,3,3
