,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,9,29,72,27,29,22,34,33,8,1,39
layer_1,54,20,0,67,0,38,4,117,23,23,26,12
layer_2,21,218,8,4,0,12,13,0,17,48,32,4
layer_3,16,10,21,60,47,69,13,23,3,0,4,13
layer_4,11,1,44,8,94,1,8,8,24,15,5,15
layer_5,15,0,51,7,10,7,8,54,39,6,21,11
layer_6,0,6,4,90,11,1,32,5,15,2,18,7
layer_7,17,16,14,4,17,30,15,23,17,29,50,15
layer_8,26,10,20,14,31,22,51,28,21,15,55,23
layer_9,18,6,37,46,16,25,31,6,30,9,26,15
layer_10,5,25,38,41,25,48,26,25,30,13,33,10
layer_11,33,26,14,30,29,35,21,40,5,16,21,3
