,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,10,21,15,29,23,20,14,25,0,2,28
layer_1,24,8,0,10,0,12,4,50,10,24,9,8
layer_2,5,76,5,3,0,8,7,0,4,18,10,2
layer_3,17,4,15,25,13,17,3,8,0,0,0,8
layer_4,5,6,11,18,59,2,6,2,7,14,8,3
layer_5,4,4,35,0,6,9,6,18,18,3,3,6
layer_6,4,3,1,26,11,0,10,1,20,10,12,8
layer_7,4,13,8,5,1,10,9,9,8,8,19,5
layer_8,10,8,11,7,18,23,16,18,8,0,22,1
layer_9,17,12,17,15,11,14,21,6,8,13,16,11
layer_10,6,16,12,17,3,6,11,13,19,6,18,3
layer_11,21,6,4,15,15,19,10,19,5,13,3,1
