,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,23,86,3,91,94,5,60,90,0,3,107
layer_1,32,48,0,9,0,52,8,65,46,36,24,50
layer_2,59,14,4,3,9,17,9,0,53,102,78,2
layer_3,67,23,42,24,141,65,23,45,19,10,8,40
layer_4,56,20,43,9,17,20,36,7,57,41,4,13
layer_5,33,9,72,16,27,75,37,27,13,17,18,38
layer_6,6,11,8,46,50,4,46,5,19,14,56,28
layer_7,58,41,23,22,37,26,47,50,23,49,44,17
layer_8,57,32,52,54,43,72,53,73,38,84,70,69
layer_9,46,32,64,69,40,52,63,28,36,24,80,65
layer_10,26,40,40,71,43,50,56,56,63,39,78,48
layer_11,54,51,33,33,54,37,43,62,31,62,71,21
