,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,12,28,10,39,40,0,24,36,0,0,35
layer_1,12,21,0,7,0,16,8,25,17,18,2,17
layer_2,11,0,48,0,1,109,8,0,17,40,46,0
layer_3,41,0,20,0,45,20,5,29,6,1,1,11
layer_4,34,9,10,3,1,5,42,9,112,10,44,9
layer_5,17,13,7,3,11,41,52,12,4,6,4,38
layer_6,5,3,7,8,29,2,7,1,5,1,32,7
layer_7,13,17,37,58,7,5,21,33,5,11,11,9
layer_8,11,15,20,27,4,15,7,19,11,81,19,26
layer_9,8,12,15,28,6,31,17,50,9,7,17,23
layer_10,2,8,10,19,10,28,12,14,17,10,11,12
layer_11,13,26,23,25,13,10,8,23,19,12,58,13
