,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.18040381,0.21442159,0.0,0.0,0.0,0.02723154,0.0014240764,0.07932885,0.0072332537,0.00069652824,0.0,0.0,0.017771022,0.013073837,0.00070903386,0.83296454,0.0,0.339159,0.01123845,0.23904376,0.0049156426,0.13402238,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562925,0.3177819,0.004917814,0.0,0.0015195435,0.0,0.010088118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021576246,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013114684,0.0,0.0019737333,0.000686271,0.0021301855,0.0,0.0,0.0
layer_3,0.0,0.0,0.012340879,0.0020289833,0.0,0.0,0.0,0.0,0.0,0.0006807884,0.0,0.0014145077,0.0,0.0,0.0,0.0,0.0,0.0,0.0006174093,0.0,0.0,0.008827715,0.0,0.02498412
layer_4,0.0,0.0,0.0,0.35037914,0.0,0.1292677,0.00069438136,0.0045766304,0.0,0.0,0.0,0.07434749,0.0,0.011634186,0.011323595,0.0,0.0,0.0038276862,0.021114938,0.016869897,0.0,0.0,0.0,0.028712183
layer_5,0.0,0.010239903,0.0028367406,0.0020003093,0.0020926706,0.0,0.00067858363,0.0,0.014242669,0.008554481,0.12579586,0.0125251245,0.06767648,0.014327498,0.0,0.000693267,0.023825673,0.00066965603,0.0,0.0,0.0,0.0,0.0014114532,0.5583378
layer_6,0.050039005,0.0,0.0,0.0,0.0,0.26881468,0.13000545,0.09433545,0.119079165,0.053727478,0.0,0.03213145,0.062640935,0.0,0.0111726625,0.0365369,0.0,0.06930979,0.0,0.0,0.02807263,0.015267675,0.34330907,0.371611
layer_7,0.011400342,0.5986025,0.00066965603,0.0019898172,0.0,0.002772492,0.021717671,0.032628875,0.59498376,0.12647156,0.08693619,0.00070831325,0.000714587,0.22940807,0.023856085,0.0,0.0070570805,0.0,0.0542528,0.015200298,0.11165295,0.08114011,0.076524645,0.0061214617
layer_8,0.0061414586,0.0040552174,0.0074333567,0.034182545,0.05073724,0.15166067,0.0006895312,0.0,0.006600404,0.0019808074,0.014040672,0.14864412,0.05610023,0.038714293,0.12602799,0.15762958,0.0062898286,0.0,0.085506,0.0014033762,0.00068463915,0.0027741995,0.08112904,0.0042479723
layer_9,0.00794665,0.20371012,0.013763432,0.0,0.0,0.0,0.25368854,0.24980487,0.23050381,0.0,0.0061015734,0.0,0.0054900274,0.0,0.0111831585,0.0,0.0013706987,0.0,0.023636935,0.00064072135,0.17354067,0.0,0.0027632501,0.018520068
layer_10,0.011825776,0.026707646,0.0028300162,0.003891185,0.016201874,0.0019124344,0.039341677,0.10491495,0.000693267,0.0,0.008851426,0.0,0.37670672,0.07352768,0.39506856,0.0,0.012899224,0.0,0.007493691,0.007811536,0.006157083,0.0,0.0,0.0013638808
layer_11,0.0041884114,0.0,0.0047405064,0.019572427,0.0014358072,0.02917332,0.0,0.005331755,0.014970842,0.032659188,0.0,0.022725463,0.17996898,0.2493986,0.17781797,0.0,0.057748772,0.028424907,0.5688702,0.15925342,0.01928332,0.04898892,0.018612966,0.03970748
layer_12,0.0020914352,0.014837513,0.0054868767,0.0,0.0,0.10872842,0.06826934,0.034485426,0.0021269924,0.003378845,0.0019093625,0.009073598,0.008253125,0.0,0.020126123,0.0020795453,0.01097565,0.039738476,0.006329386,0.0,0.0006738339,0.0014428792,0.050781906,0.19195299
layer_13,0.0021149302,0.021667447,0.0019807161,0.0034891963,0.0081387535,0.001954595,1.0,0.1255121,0.10745306,0.14576882,0.0007053407,0.027216382,0.002053144,0.00271934,0.017767845,0.010458512,0.0007024931,0.0038888499,0.017265676,0.3036699,0.0006314913,0.0,0.0,0.004179841
layer_14,0.39395532,0.0020254145,0.0006388282,0.317442,0.074005574,0.483516,0.052302234,0.028528146,0.005615227,0.24626647,0.038043614,0.002846715,0.005850375,0.0,0.0,0.012786523,0.02060022,0.05239172,0.002113874,0.04069212,0.036565106,0.015497033,0.01085827,0.0042076227
layer_15,0.0,0.0006817066,0.028384564,0.2168407,0.014094204,0.00206838,0.0,0.0014020386,0.05465331,0.015318922,0.03859551,0.073290214,0.0020335075,0.0,0.0042531393,0.0026973488,0.0013945769,0.3600811,0.0006532609,0.0,0.0,0.004605575,0.04293236,0.023103764
layer_16,0.121914186,0.051628217,0.0057002003,0.0007053744,0.0,0.0035963766,0.09413971,0.0007080646,0.0,0.0014465026,0.00068140106,0.0021126906,0.020600086,0.0,0.021474862,0.00068629254,0.0,0.0,0.037905272,0.048869703,0.0020537458,0.0007024346,0.008414233,0.0036123262
layer_17,0.037442707,0.0,0.002039985,0.0,0.0,0.0,0.10950293,0.02038531,0.0014428697,0.0032683406,0.00068629254,0.0006712697,0.0,0.0013141586,0.0014427245,0.015659498,0.0020976672,0.0007147756,0.012090773,0.0063902517,0.0007058423,0.0,0.0,0.020494781
layer_18,0.0,0.0034441433,0.0,0.0,0.0,0.0,0.00071002735,0.0028220331,0.0,0.0,0.0,0.0,0.0005991205,0.0014454604,0.0,0.0,0.009883138,0.0,0.0,0.00071599166,0.0006796189,0.0054872488,0.0,0.0
layer_19,0.018579584,0.13966048,0.0,0.0385402,0.0,0.010390936,0.03032798,0.015595409,0.00074226165,0.00213489,0.0,0.0077787237,0.0,0.0,0.0,0.0,0.0,0.0,0.0027884846,0.0014586888,0.0006851856,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.00069895736,0.0,0.0,0.0007115883,0.0,0.0,0.00066981075,0.0,0.0,0.0019901025,0.002761983,0.0,0.0,0.0,0.0042301114,0.0,0.0027646658,0.0,0.0,0.0,0.008279235
layer_21,0.36142716,0.00070996396,0.021456357,0.0,0.0,0.0,0.0014468617,0.0,0.0014144296,0.0,0.0,0.012498234,0.0,0.0,0.0,0.0,0.0006851856,0.0,0.0,0.0034839679,0.0,0.0,0.0014023023,0.0013942196
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0014145613,0.0,0.0023957286,0.0,0.0,0.0,0.0,0.0,0.0014498711,0.00073771406,0.019374717,0.011465554,0.0,0.00071674155,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,0.0027972546,0.0,0.14336078,0.15384874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000703915,0.2855666,0.020323187,0.061826725,0.0,0.0007037789,0.00069763936,0.0,0.0,0.0056753703
layer_24,0.0,0.0,0.0,0.0,0.0,0.00064072135,0.0013933721,0.043015946,0.0,0.0,0.0,0.0,0.00069763936,0.0,0.0027592615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021311287
layer_25,0.017853614,0.0041846833,0.0013926221,0.045146365,0.0035508033,0.0014185454,0.0419905,0.0,0.003585118,0.0,0.0076280353,0.018595107,0.0,0.0,0.0,0.0,0.0,0.0,0.051435668,0.0,0.0009787898,0.0,0.0,0.06487071
layer_26,0.0,0.014865666,0.0014374484,0.0124083,0.0034097515,0.0,0.0,0.0014028489,0.00064072135,0.0,0.0,0.0,0.009069092,0.09702813,0.003386306,0.008638931,0.0043968726,0.006518652,0.036149886,0.05850915,0.0042218463,0.0,0.0,0.0
layer_27,0.039111193,0.0042112716,0.0,0.0,0.032472193,0.04805179,0.0,0.0,0.001353905,0.0,0.001372215,0.0057915384,0.0,0.0,0.0,0.0,0.0,0.0,0.0106517235,0.07392416,0.0,0.006944587,0.0005877342,0.0035965298
