,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,239.0,93.0,1.0,27.0,428.0,42.0,707.0,254.0,4.0,1021.0,0.0,33.0
layer_1,44.0,2.0,23.0,16.0,3.0,317.0,463.0,43.0,7.0,4.0,667.0,0.0
layer_2,2.0,1.0,131.0,329.0,17.0,49.0,35.0,21.0,0.0,0.0,19.0,0.0
layer_3,32.0,4.0,10.0,151.0,1.0,1.0,0.0,1.0,0.0,666.0,16.0,4.0
layer_4,0.0,3.0,2.0,0.0,35.0,5.0,4.0,488.0,0.0,242.0,31.0,395.0
layer_5,0.0,1.0,0.0,230.0,4.0,99.0,15.0,0.0,0.0,4.0,0.0,2.0
layer_6,482.0,0.0,17.0,0.0,2.0,1.0,707.0,5.0,1.0,0.0,101.0,8.0
layer_7,318.0,62.0,116.0,61.0,706.0,257.0,6.0,208.0,121.0,707.0,49.0,1.0
layer_8,49.0,699.0,106.0,704.0,13.0,2.0,21.0,131.0,88.0,538.0,23.0,379.0
layer_9,84.0,67.0,24.0,653.0,33.0,7.0,106.0,276.0,101.0,19.0,66.0,69.0
layer_10,15.0,1.0,7.0,52.0,80.0,314.0,0.0,476.0,8.0,331.0,2.0,5.0
layer_11,137.0,89.0,5.0,152.0,2.0,634.0,8.0,127.0,2.0,299.0,4.0,333.0
