,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.0,369.0,0.0,117.0,1071.0,303.0,1262.0,705.0,10.0,1593.0,2.0,75.0
layer_1,58.0,26.0,1.0,175.0,3.0,1227.0,653.0,7.0,22.0,0.0,1292.0,0.0
layer_2,280.0,3.0,153.0,738.0,10.0,7.0,177.0,11.0,3.0,1.0,137.0,107.0
layer_3,264.0,1.0,18.0,823.0,63.0,4.0,2.0,23.0,1.0,738.0,181.0,193.0
layer_4,3.0,55.0,8.0,0.0,30.0,108.0,4.0,1276.0,5.0,1164.0,124.0,1308.0
layer_5,20.0,327.0,4.0,748.0,23.0,478.0,6.0,1.0,6.0,16.0,0.0,132.0
layer_6,1117.0,0.0,300.0,3.0,108.0,6.0,1261.0,14.0,0.0,0.0,397.0,11.0
layer_7,546.0,444.0,361.0,681.0,1183.0,508.0,154.0,116.0,694.0,1227.0,53.0,0.0
layer_8,147.0,1071.0,55.0,1265.0,136.0,120.0,60.0,207.0,558.0,706.0,333.0,1481.0
layer_9,159.0,363.0,35.0,950.0,362.0,119.0,436.0,919.0,273.0,119.0,701.0,682.0
layer_10,293.0,434.0,77.0,336.0,223.0,618.0,710.0,1054.0,164.0,768.0,401.0,584.0
layer_11,153.0,88.0,737.0,173.0,726.0,1056.0,682.0,767.0,358.0,283.0,0.0,769.0
