,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.0,116.0,0.0,27.0,513.0,128.0,1276.0,278.0,1.0,1172.0,0.0,63.0
layer_1,1.0,6.0,20.0,47.0,0.0,604.0,1045.0,0.0,49.0,0.0,941.0,0.0
layer_2,24.0,0.0,19.0,393.0,3.0,20.0,70.0,148.0,0.0,0.0,118.0,0.0
layer_3,187.0,1.0,3.0,191.0,0.0,6.0,0.0,6.0,0.0,931.0,12.0,1.0
layer_4,0.0,6.0,0.0,0.0,7.0,71.0,3.0,681.0,0.0,609.0,15.0,1081.0
layer_5,0.0,2.0,0.0,285.0,8.0,166.0,9.0,0.0,0.0,2.0,0.0,54.0
layer_6,1265.0,0.0,149.0,0.0,28.0,0.0,1264.0,11.0,0.0,0.0,147.0,3.0
layer_7,442.0,270.0,139.0,668.0,1275.0,151.0,20.0,197.0,227.0,1272.0,43.0,1.0
layer_8,171.0,1242.0,81.0,1228.0,87.0,15.0,23.0,174.0,435.0,565.0,30.0,1069.0
layer_9,68.0,19.0,4.0,1182.0,17.0,82.0,42.0,530.0,85.0,40.0,389.0,282.0
layer_10,31.0,0.0,40.0,137.0,17.0,113.0,0.0,545.0,19.0,319.0,5.0,90.0
layer_11,191.0,80.0,8.0,121.0,0.0,1037.0,28.0,11.0,0.0,101.0,0.0,80.0
