,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,24,28,16,34,38,30,39,31,0,17,37
layer_1,36,33,0,38,0,33,24,74,28,25,26,20
layer_2,22,71,96,4,1,211,35,0,31,39,25,2
layer_3,76,3,34,8,40,39,29,57,3,2,1,17
layer_4,13,19,19,8,15,11,17,7,106,30,49,18
layer_5,25,8,21,8,24,36,64,19,11,14,13,25
layer_6,18,13,12,16,34,11,18,9,9,3,40,10
layer_7,28,22,12,46,10,19,32,22,11,21,15,12
layer_8,26,18,28,19,15,20,17,26,16,48,20,20
layer_9,16,18,25,31,22,37,33,28,16,7,14,25
layer_10,9,25,22,21,22,22,23,24,26,15,21,15
layer_11,25,21,15,29,20,24,29,20,22,28,28,20
