,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,27,22,49,27,30,4,14,24,0,9,28
layer_1,36,25,0,53,0,21,76,51,14,56,6,18
layer_2,46,10,147,3,0,246,10,0,32,13,34,0
layer_3,79,4,15,4,15,57,38,102,2,0,0,36
layer_4,15,61,36,9,8,8,19,30,64,28,48,19
layer_5,25,12,12,4,58,61,63,7,7,16,11,34
layer_6,6,5,10,11,43,3,7,6,40,10,32,5
layer_7,27,26,13,24,10,47,59,7,18,19,9,15
layer_8,22,14,41,15,5,21,11,23,20,26,20,34
layer_9,16,14,16,26,31,16,23,17,6,8,23,15
layer_10,3,18,7,12,16,15,16,11,16,11,5,13
layer_11,24,16,8,32,18,21,18,12,19,13,13,16
