,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,220,47,276,16,179,125,10,171,285,6,14,333
layer_1,111,188,0,120,0,210,227,256,186,163,93,113
layer_2,134,337,309,4,3,271,83,0,102,56,176,11
layer_3,136,133,100,120,346,144,60,304,40,0,26,134
layer_4,66,241,215,30,238,30,148,23,276,170,57,79
layer_5,127,55,201,85,195,290,184,235,206,78,150,223
layer_6,21,40,54,310,210,12,139,90,80,75,195,90
layer_7,267,200,102,79,126,239,281,88,101,232,188,68
layer_8,231,131,277,152,115,169,205,242,202,354,295,227
layer_9,195,153,213,226,225,264,236,137,94,81,284,255
layer_10,52,211,200,229,93,187,167,118,216,104,165,115
layer_11,249,267,65,270,245,244,207,279,172,204,244,123
