,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,31,0,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,72,60,0,18,0,26,0,0,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
layer_3,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,9,0,2,0,0,0,0,0,0,3,0,0,0,68,0,3,1
layer_4,0,0,0,0,17,1,2,20,8,0,0,0,0,0,0,3,0,2,0,0,0,0,0,12,19,0,0,11,0,0,0,1
layer_5,0,0,5,2,4,1,0,0,0,0,0,0,0,2,0,0,19,16,0,1,2,0,1,0,0,9,0,2,0,15,32,8
layer_6,13,16,0,18,0,0,0,4,1,0,0,0,2,0,2,2,0,0,0,7,1,11,2,0,7,2,1,0,9,11,2,25
layer_7,6,3,2,0,7,0,1,0,0,0,0,0,0,1,15,8,26,46,1,1,0,0,0,1,0,2,4,0,0,0,0,22
layer_8,3,3,6,1,2,3,3,5,0,6,1,55,12,18,1,3,0,0,0,0,0,0,4,1,0,46,5,1,0,72,0,0
layer_9,2,0,0,4,26,10,0,6,0,0,0,8,0,56,40,12,0,0,0,1,12,1,0,3,0,0,5,0,1,11,35,1
layer_10,0,0,0,2,0,0,0,8,12,6,6,2,0,0,0,0,2,0,20,0,0,0,0,0,0,0,0,1,7,21,0,0
layer_11,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,1,11,0,13,0
layer_12,0,0,0,1,0,0,0,6,11,2,0,4,0,0,0,0,0,0,0,10,0,43,0,13,0,0,3,0,0,0,1,0
layer_13,0,0,0,0,2,0,0,0,0,14,0,29,0,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0
layer_14,0,1,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,11,110,9,0,0,0,0,6,13,0,3,0,0,0,0
layer_15,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,43,0,0,0,0,0
