,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.6691731,0.9065072,0.33773667,0.7669224,0.61264646,0.8802839,0.6334131,0.48878202,0.7117943,0.88911766,0.66397953,0.7043355
layer_1,0.7400207,0.5922034,0.3179722,0.86291665,0.6653021,0.69996506,0.76414156,0.752828,0.7786323,0.4473194,0.39667228,0.59510666
layer_2,0.6366246,0.92487776,0.26509163,0.73427516,0.84327525,0.9083305,0.97611964,0.6343615,0.8922463,0.5005554,0.8203723,1.0
layer_3,0.49466652,0.92815995,0.8374099,0.76689976,0.9862699,0.9638529,0.8949331,0.8889977,0.890742,0.58045125,0.72583956,0.7153028
layer_4,0.60548484,0.3937481,0.8502294,0.6611697,0.7152255,0.8076751,0.67633027,0.5882174,0.39371544,0.6416339,0.58159417,0.5137974
layer_5,0.77980226,0.7814736,0.8687398,0.81939495,0.8624838,0.9192386,0.8872573,0.71688616,0.89207023,0.85075957,0.7339479,0.845407
layer_6,0.89797246,0.73337966,0.43518934,0.68816406,0.89186674,0.8738867,0.96582747,0.8960791,0.7766427,0.4798045,0.7559856,0.861906
layer_7,0.7976485,0.8536829,0.8742374,0.7664376,0.74181557,0.8423543,0.85316557,0.7257786,0.8804794,0.74392414,0.7375181,0.8621301
layer_8,0.9033058,0.87150466,0.911921,0.7849216,0.57567567,0.7455237,0.8456238,0.8150597,0.5949682,0.9025864,0.6849649,0.72241145
layer_9,0.8514194,0.66915274,0.84079677,0.8451636,0.86687464,0.52712935,0.8481308,0.7938245,0.5966532,0.8597384,0.8919167,0.76019734
layer_10,0.8123012,0.96072996,0.46635148,0.7346931,0.75220704,0.6271414,0.92892057,0.9437037,0.5796491,0.61256456,0.75988764,0.515734
layer_11,0.6245603,0.56325704,0.412988,0.7006801,0.43057126,0.76471764,0.73626083,0.7477723,0.49382687,0.8732383,0.60813403,0.41225952
