,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,726.0,423.0,1428.0,65.0,2.0,20.0,22.0,85.0,1.0,1.0,196.0,192.0,6.0,0.0,1.0,50.0,48.0,39.0,0.0,0.0,1.0,8.0,0.0,518.0,141.0,39.0,20.0,24.0,0.0,0.0,0.0,0.0
layer_1,1.0,15.0,0.0,111.0,73.0,146.0,26.0,105.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,2.0,56.0,2.0,16.0,2.0,6.0,0.0,0.0,0.0,49.0,0.0,14.0,0.0,17.0,0.0,25.0,5.0
layer_2,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,11.0,8.0,0.0,17.0,1.0
layer_3,0.0,0.0,7.0,32.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,25.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,2.0,0.0,15.0,115.0
layer_4,0.0,0.0,1.0,2.0,23.0,0.0,5.0,27.0,2.0,1.0,0.0,0.0,0.0,16.0,58.0,7.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0
layer_5,1.0,0.0,19.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,25.0,8.0,44.0,3.0,39.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,17.0,19.0,33.0
layer_6,11.0,20.0,0.0,0.0,20.0,0.0,0.0,53.0,13.0,0.0,44.0,31.0,145.0,20.0,0.0,6.0,59.0,0.0,23.0,9.0,7.0,0.0,56.0,0.0,0.0,16.0,0.0,1.0,2.0,159.0,93.0,3.0
layer_7,2.0,132.0,73.0,0.0,10.0,6.0,0.0,0.0,4.0,102.0,56.0,184.0,52.0,1.0,16.0,5.0,2.0,70.0,5.0,82.0,9.0,6.0,0.0,0.0,10.0,0.0,0.0,10.0,22.0,66.0,34.0,14.0
layer_8,3.0,0.0,0.0,2.0,57.0,12.0,26.0,0.0,7.0,0.0,0.0,0.0,21.0,18.0,10.0,37.0,1.0,5.0,9.0,68.0,4.0,4.0,62.0,1.0,5.0,13.0,1.0,1.0,21.0,69.0,5.0,120.0
layer_9,5.0,92.0,59.0,33.0,0.0,0.0,1.0,0.0,16.0,293.0,196.0,281.0,0.0,4.0,0.0,7.0,10.0,4.0,1.0,44.0,2.0,0.0,10.0,5.0,41.0,2.0,33.0,0.0,0.0,6.0,1.0,18.0
layer_10,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,22.0,0.0,1.0,9.0,19.0,184.0,4.0,94.0,56.0,78.0,12.0,72.0,16.0,31.0,71.0,66.0,50.0,0.0,0.0,31.0,0.0
layer_11,52.0,20.0,15.0,1.0,35.0,0.0,3.0,0.0,7.0,21.0,74.0,0.0,2.0,0.0,4.0,4.0,276.0,167.0,13.0,207.0,0.0,2.0,0.0,2.0,2.0,15.0,19.0,9.0,0.0,0.0,1.0,126.0
layer_12,17.0,0.0,5.0,1.0,11.0,4.0,17.0,2.0,2.0,21.0,0.0,8.0,1.0,8.0,0.0,93.0,53.0,127.0,37.0,40.0,0.0,1.0,18.0,71.0,135.0,169.0,96.0,10.0,97.0,24.0,28.0,23.0
layer_13,9.0,30.0,26.0,71.0,0.0,0.0,0.0,44.0,57.0,73.0,0.0,75.0,13.0,1.0,18.0,38.0,4.0,0.0,7.0,6.0,7.0,25.0,140.0,3.0,246.0,8.0,0.0,0.0,2.0,84.0,14.0,71.0
layer_14,4.0,13.0,42.0,9.0,11.0,14.0,34.0,6.0,447.0,188.0,28.0,240.0,32.0,97.0,2.0,27.0,0.0,0.0,11.0,15.0,0.0,2.0,0.0,18.0,17.0,2.0,1188.0,5.0,0.0,8.0,0.0,17.0
layer_15,137.0,0.0,0.0,1.0,238.0,329.0,263.0,648.0,73.0,14.0,1.0,52.0,327.0,14.0,74.0,16.0,15.0,0.0,0.0,0.0,13.0,20.0,30.0,89.0,1.0,40.0,86.0,27.0,14.0,5.0,2.0,180.0
