,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,626.0,160.0,1323.0,4.0,3.0,1.0,20.0,23.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,84.0,107.0,234.0,45.0,183.0,0.0,0.0,0.0,0.0
layer_1,2.0,73.0,0.0,0.0,1.0,103.0,46.0,47.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0
layer_2,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0
layer_4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,54.0,0.0,0.0
layer_6,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,126.0,82.0,12.0,4.0,0.0,0.0,127.0,3.0,5.0,8.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,4.0,2.0
layer_7,0.0,7.0,28.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,18.0,5.0,44.0,1.0,0.0,0.0,1.0,48.0,0.0,88.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0
layer_8,4.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,0.0,6.0,0.0,0.0,88.0,0.0,1.0,1.0,0.0,0.0,8.0,4.0,2.0,11.0
layer_9,0.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,9.0,308.0,38.0,138.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,9.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0
