,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,142,36,220,368,95,42,144,112,304,127,221,365
layer_1,25,18,24,1,5,29,0,26,1,0,7,30
layer_2,211,13,0,0,11,0,42,16,1,211,23,11
layer_3,6,1,8,87,40,201,0,0,4,42,14,127
layer_4,26,19,0,0,7,76,32,6,1,0,2,11
layer_5,78,0,0,0,0,0,0,0,0,199,102,1
layer_6,0,1,1,1,37,1,4,0,0,320,0,361
layer_7,8,0,83,0,361,56,0,0,10,107,121,0
layer_8,0,0,2,0,0,4,0,0,0,67,11,2
layer_9,0,0,4,2,0,15,0,36,19,2,0,0
layer_10,1,0,65,0,1,0,1,0,1,1,17,0
layer_11,0,0,5,0,0,12,0,0,153,3,1,1
