,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71,28,88,154,69,14,90,33,82,70,32,167
layer_1,8,9,3,1,2,19,0,8,0,0,3,10
layer_2,30,3,0,1,9,1,9,10,0,30,2,2
layer_3,4,0,1,22,19,101,0,0,2,9,11,75
layer_4,23,22,0,0,7,12,2,10,0,1,3,6
layer_5,18,3,0,0,0,0,1,0,0,26,68,0
layer_6,0,0,0,1,25,0,2,0,0,105,0,140
layer_7,19,0,5,0,135,60,0,0,3,40,14,4
layer_8,0,0,1,0,0,0,1,0,0,17,2,0
layer_9,0,1,11,0,0,2,0,11,11,2,0,0
layer_10,0,0,26,0,0,0,0,0,2,0,9,0
layer_11,0,0,2,0,0,11,0,0,89,3,0,0
