,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,278,185,142,253,286,45,171,20,189,8,114,19
layer_1,4,46,15,5,98,20,5,49,1,23,10,14
layer_2,116,2,0,1,22,28,1,28,56,116,9,33
layer_3,0,18,5,74,120,248,0,2,5,105,67,173
layer_4,10,168,0,0,112,93,8,23,2,9,109,77
layer_5,140,16,19,56,0,0,4,4,58,114,207,1
layer_6,5,111,15,12,104,22,34,5,0,30,3,204
layer_7,7,29,111,0,174,64,0,0,0,9,216,25
layer_8,1,0,39,0,112,95,24,12,6,3,63,0
layer_9,0,2,4,0,2,28,0,5,1,10,14,0
layer_10,0,0,26,2,0,0,0,0,2,0,1,19
layer_11,0,1,36,0,0,8,0,2,19,27,0,0
