,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.1262671,0.5801342,0.25448662,0.270638,0.1313286,0.36905888,0.31321838,0.13316439,0.48033226,0.07888685,0.26264653,0.12087538,0.4097476,0.14147124,0.42032716,0.18477662
layer_1,0.11278462,0.044303525,0.44342387,0.33241013,0.27170426,0.103577614,0.20399065,0.07752288,0.34454846,0.18598303,0.3303205,0.2129437,0.22195868,0.15855354,0.19865257,0.026068099
layer_2,0.3797938,0.43696478,0.5126077,0.2825873,0.9739045,0.2410874,0.57087195,0.2961634,0.41753224,0.5568222,0.6111922,0.16123293,0.17013878,0.41837236,0.19784388,0.9088336
layer_3,0.37446612,0.91058576,0.40312767,0.3972951,0.331876,0.6621515,0.37508774,0.3841479,0.36947015,0.37144992,0.37224576,0.3931215,0.3865476,0.586151,0.3713272,0.38058552
layer_4,0.37221497,0.36936188,0.36914945,0.3789429,0.36933222,0.5841371,0.37061656,0.63751507,0.36935377,0.37036583,0.3674394,0.42099297,0.36935696,0.3884559,0.3865536,0.38837063
layer_5,0.64092463,0.38571635,0.3866177,0.37023398,0.3910465,0.46531913,0.6402008,0.3701321,0.37043825,0.3737118,0.36761442,0.37008098,0.4218673,0.42346632,0.36941466,0.757572
layer_6,0.6206057,0.6707703,0.38516173,0.37298134,0.6617879,0.52556497,0.3760031,0.37412545,0.38202918,0.37049988,0.37703902,0.36954707,0.3383901,0.36946678,0.36942676,0.37268135
layer_7,0.41713738,0.42662138,0.39202446,0.3726183,0.37190434,0.37186074,0.37028912,0.38586554,0.3710311,0.37695068,0.3739209,0.7046457,0.37530825,0.36938754,0.42567694,0.3661545
layer_8,0.37568823,0.370064,0.23377718,0.45584485,0.4431021,0.41088456,0.42381856,0.4052179,0.3809726,0.41197455,0.3710259,0.47779077,0.7586453,0.371985,0.44283396,0.36929634
layer_9,0.3951238,0.38897595,0.44656035,0.39294887,0.30718514,0.62013924,0.37800738,0.43946475,0.36924937,0.57699376,0.40685222,0.36870095,0.36975688,0.65786225,0.37148723,0.37185875
layer_10,0.3703438,0.39549178,0.38403347,0.5274088,0.5523616,0.39261678,0.37398615,0.37270176,0.37038139,0.41573918,0.37766117,0.668928,0.39378002,0.36988863,0.36547634,0.35968137
layer_11,0.37049425,0.47274452,0.36615202,0.36180466,0.49271777,0.41718706,0.3451189,0.3814433,0.38869107,0.3841132,0.32056198,0.9362446,0.48114172,0.41399327,0.5718786,0.39504075
layer_12,0.37766722,0.36933774,0.3829871,0.36451265,0.3802412,0.3775557,0.38240817,0.37324375,0.37055743,0.37045997,0.3726011,0.39960232,0.46227467,0.39662644,0.3870248,0.37138462
layer_13,0.535254,0.36031008,0.3872443,0.3860907,0.399838,0.2918727,0.37246245,0.41242906,0.3641757,0.37079066,0.38419968,0.3702923,0.673651,0.38885784,0.3820712,0.43243322
layer_14,0.44644737,0.36817893,0.36942616,0.3695121,0.38390702,0.3709641,0.37213707,0.39173323,0.3663727,0.48127186,0.32266772,0.4072727,0.38098103,0.4067325,0.37529936,0.3701897
layer_15,0.37872577,0.5106358,0.236194,0.35218352,0.37315553,0.3694774,0.35398668,0.37695956,0.3977238,0.39935982,0.389547,0.41823238,0.37232184,0.6766329,0.4043144,0.37522504
layer_16,0.37548727,0.38159043,0.39367324,0.49564883,0.3639892,0.38792944,0.3742495,0.37012386,0.35151953,0.3722248,0.38029703,0.36715332,0.37474173,0.36893436,0.37712467,0.37208924
layer_17,0.36411694,0.37103832,0.43567058,0.3523724,0.37562472,0.36941722,0.37812537,0.3470204,0.37450898,0.3812573,0.37927857,0.358511,0.37210068,0.39092934,0.3569536,0.3688533
layer_18,0.36082137,0.37176782,0.3705978,0.3787332,0.36669075,0.37006825,0.38096806,0.36803156,0.35698247,0.57748914,0.3688166,1.0,0.37568942,0.36989647,0.37530807,0.37690663
layer_19,0.3735089,0.36755905,0.5879446,0.36424834,0.3792131,0.36947677,0.3710495,0.37126204,0.37126732,0.3693312,0.36610124,0.36166883,0.38044867,0.37188727,0.38156286,0.36730435
