,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20.325512,10.945487,2.875858,52.182503,19.745527,7.7278,0.70979595,15.526138,4.381326,27.211828,0.33480918,17.474735
layer_1,1.160617,7.0856376,15.916257,10.315071,4.5958853,1.9183168,42.963066,2.139135,7.3504295,9.285146,6.343431,18.816227
layer_2,1.6427041,16.917875,1.2687346,1.7752714,1.0121881,12.916181,5.3411107,15.916926,5.1010914,92.91729,3.1908107,4.7675905
layer_3,1.3253993,25.880955,17.26467,8.12676,10.875864,40.853645,12.258104,10.431241,6.507141,3.0937333,9.409985,10.594246
layer_4,1.0412587,9.348295,7.8473434,26.981241,17.673933,11.935067,1.6351769,3.7006526,2.6640573,11.43602,3.1367977,3.322018
layer_5,3.2693584,1.9533101,11.987551,8.918919,16.389076,23.103035,7.7125945,9.795732,15.406291,35.25827,10.5322075,5.4935284
layer_6,25.645033,3.765656,1.4268706,19.118929,6.452435,3.8591766,6.889865,1.6056575,6.49193,1.0362312,23.367188,6.2512913
layer_7,3.110757,6.674178,30.067276,68.08876,2.873356,5.265124,9.457481,18.519894,7.7106934,7.674183,38.824593,29.188324
layer_8,9.306434,3.8311365,13.186829,86.45188,0.5408642,4.807283,5.433886,23.422354,59.774025,31.98429,8.69895,15.803851
layer_9,4.3737774,12.644454,4.830222,32.48942,17.795513,18.89469,53.998276,17.958208,6.345281,2.658826,2.8015494,12.831245
layer_10,51.846302,4.17865,2.1511834,6.342974,35.810814,19.688807,31.88818,10.305802,8.6613865,5.139066,10.034244,1.7307471
layer_11,47.137226,44.629967,3.635818,44.721394,16.551172,25.054148,10.7279625,10.68079,17.96622,18.159338,35.735268,9.924824
