,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,69,207,401,66,96,84,66,442,40,400,226
layer_1,18,157,11,1,5,19,9,9,0,1,11,5
layer_2,390,18,3,0,23,16,14,41,1,390,16,30
layer_3,5,1,1,327,18,274,0,0,3,170,42,114
layer_4,7,7,0,0,5,187,1,1,2,1,0,43
layer_5,302,0,0,0,1,0,0,0,2,362,95,1
layer_6,0,0,1,3,5,0,88,0,0,430,1,387
layer_7,96,22,139,0,387,79,0,0,31,215,260,9
layer_8,1,0,7,1,0,54,2,2,0,42,0,0
layer_9,0,0,0,1,0,1,0,11,26,4,1,0
layer_10,37,1,105,0,0,0,0,0,0,1,13,3
layer_11,0,2,156,0,0,5,0,0,64,135,1,0
