,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,475,422,2160,3931,327,216,369,339,2939,124,4119,2572
layer_1,177,2327,74,2,121,244,0,43,0,0,33,58
layer_2,4183,251,1,2,128,1,87,117,0,4183,175,167
layer_3,10,14,56,2556,131,3289,0,0,22,2484,93,747
layer_4,8,69,0,0,16,2777,24,16,7,6,5,2004
layer_5,3384,43,1,0,0,1,20,0,4,4133,2127,41
layer_6,0,1,13,19,41,491,1015,0,0,2496,41,4075
layer_7,41,67,730,0,3873,316,1,3,68,876,4071,27
layer_8,22,0,52,13,0,804,41,59,0,914,207,8
layer_9,70,0,58,59,0,195,1,476,254,55,61,2
layer_10,142,7,537,1,0,0,7,2,24,0,78,80
layer_11,0,0,251,0,0,24,0,1,197,108,2,0
