,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,366,223,44,57,210,303,386,399,1330,353,103,834
layer_1,44,6,24,0,13,11,0,30,5,2,15,78
layer_2,46,34,2,0,16,0,83,27,1,46,26,55
layer_3,36,3,5,112,17,34,0,0,37,5,31,95
layer_4,14,9,0,4,2,93,21,8,2,7,5,7
layer_5,131,0,0,0,0,0,0,0,0,42,42,0
layer_6,0,0,0,0,13,35,8,0,0,57,0,43
layer_7,37,3,27,0,46,46,0,0,13,27,214,0
layer_8,2,0,1,6,0,3,1,4,0,47,67,43
layer_9,4,46,7,35,1,114,1,80,22,2,1,1
layer_10,22,1,75,3,9,2,12,5,33,2,33,23
layer_11,1,5,104,3,4,23,2,10,374,37,5,7
