,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,40,204,282,28,72,26,23,249,9,292,189
layer_1,4,55,2,0,16,41,0,29,0,0,20,2
layer_2,301,24,2,0,1,1,2,4,0,301,4,67
layer_3,0,1,0,99,10,220,0,0,21,141,92,144
layer_4,16,4,0,1,5,167,12,22,0,1,2,77
layer_5,203,2,0,0,1,0,4,0,0,275,131,0
layer_6,0,0,1,1,18,70,59,0,0,172,19,286
layer_7,8,4,109,0,276,9,0,0,8,94,229,13
layer_8,1,0,12,1,0,14,13,1,0,42,14,3
layer_9,0,1,0,3,0,5,0,19,10,15,0,0
layer_10,5,0,25,0,0,0,0,0,2,1,9,4
layer_11,0,0,20,0,6,3,0,0,29,15,0,0
