,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,19,63,83,40,39,56,58,217,41,98,132
layer_1,2,49,1,0,1,3,0,0,0,0,0,3
layer_2,88,5,0,1,22,0,1,7,1,88,3,4
layer_3,3,0,1,56,3,82,0,0,2,46,6,42
layer_4,5,1,0,0,1,51,3,0,2,0,0,37
layer_5,56,0,0,0,2,0,0,0,0,83,27,0
layer_6,0,0,0,0,8,3,16,0,0,56,0,86
layer_7,3,0,23,0,83,26,0,0,3,16,45,2
layer_8,0,0,0,0,0,2,0,0,0,16,0,2
layer_9,0,0,5,0,0,3,0,7,2,3,1,0
layer_10,5,0,25,1,0,0,0,0,1,0,0,2
layer_11,0,1,19,0,0,3,0,0,43,30,0,0
