,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,102.51127,119.72844,158.82674,178.29637,151.47104,155.50795,342.3187,161.28467,121.90245,25.58315,160.35986,121.8363
layer_1,46.126072,35.791656,610.48083,105.14546,1.154026,97.97813,76.96237,92.12931,45.822678,15.4034395,55.564556,9.064419
layer_2,38.97232,321.52087,4.495602,305.80826,26.448805,6.0236516,25.817408,0.85514486,14.921772,26.032948,65.737335,561.5711
layer_3,0.20468853,11.892239,46.216476,509.82465,73.53424,60.864506,57.21678,45.567772,79.46704,5.801465,434.2326,68.8504
layer_4,18.241108,15.103105,164.45027,229.73024,452.41528,0.7136076,36.6827,66.12827,12.09532,90.96495,14.824139,76.97371
layer_5,85.3857,12.235277,79.16202,252.57983,32.381607,16.93697,9.945084,283.3506,651.925,19.255016,0.52195585,24.439917
layer_6,75.74448,21.911013,4.2174563,441.54324,16.4183,94.96477,80.645706,16.03438,107.833275,606.1024,13.832154,146.65712
layer_7,30.126316,61.313683,30.482643,7.527933,3.1380978,139.81647,27.578869,41.177097,9.012603,52.902973,255.89525,262.70157
layer_8,39.691532,14.892503,21.407967,19.08671,217.29549,4.7455597,316.59772,22.12183,64.13046,30.079908,47.750114,63.46541
layer_9,38.165318,13.846032,182.61253,50.04937,134.3708,31.81811,72.2458,7.548195,76.47736,115.548744,7.2907844,18.929802
layer_10,157.02144,94.91749,42.456123,8.505276,41.501335,39.178272,32.906628,44.62983,104.87355,9.716663,73.219154,9.936408
layer_11,33.567394,26.41752,22.63006,17.12644,96.0556,36.73685,28.397366,35.418262,13.924298,37.066845,31.24224,33.308628
