,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.2979684,6.4695797,7.4807887,7.627007,5.3332787,6.306598,4.2668734,6.22803,5.1705203,0.48619953,7.7336845,5.469762
layer_1,2.567796,3.7153563,1.8418756e-05,0.9411722,0.027207974,5.074544,4.9578743,3.849082,1.9083015,0.5831454,2.538787,0.35271278
layer_2,2.7620523,0.19355735,0.7649603,0.064141855,7.518244,4.75737,1.716248,0.02577434,0.6921217,0.8847043,3.5607934,0.10452115
layer_3,12.20303,0.12873359,2.8271673,0.2199755,2.6480572,1.3060377,2.4160616,5.441684,7.4662323,5.3933187,0.0844862,3.3326259
layer_4,1.3699335,2.3273227,1.2745509,0.29589602,0.09587559,7.5719023,2.715375,2.6381214,1.3116221,4.8929305,0.6202694,1.0208876
layer_5,5.519331,0.1225339,0.17491458,0.06093868,1.1986156,3.6284869,2.0225773,0.13803126,0.48071006,1.1580182,0.0010367825,2.2462165
layer_6,0.29061377,0.01415844,0.045538478,0.21196187,3.6204815,0.074653946,0.3722596,0.19154024,1.5753603,0.004802466,0.70118225,0.12727773
layer_7,1.9843768,3.1120062,2.761964,1.408669,6.9505754,2.1707106,2.3169327,0.3967229,0.7168843,4.560176,0.16396809,0.28856385
layer_8,6.6900225,0.3011426,2.2318823,1.0824449,0.30909705,8.5742,0.3385552,1.1982619,2.6281717,0.739255,1.6569117,3.9577346
layer_9,0.3102107,2.6535668,0.23412894,2.9908564,1.3886843,1.6106948,0.8687383,0.40426558,0.5237779,0.95283914,0.32936633,0.72440636
layer_10,0.39707288,1.9066458,0.74308246,0.9761639,0.5905234,2.295276,1.7993858,1.1726815,3.2594762,0.8111554,0.26363233,0.26532766
layer_11,0.9108606,5.658639,0.41638932,5.6352673,0.98335445,0.7737291,1.5347797,2.0070004,7.167263,0.3201962,5.0562077,6.7926
