,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13,64,0,0,0,0,0,5,0,0,0,0,0,0,0,31,0,19,1,1,0,0,0,0
layer_1,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,2,5,6,0,0,0,5,0,1,0,0,0,0,0,0,0,3,2
layer_7,1,6,0,0,0,0,1,8,12,2,0,0,0,7,1,0,0,0,1,0,2,2,0,0
layer_8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,2,1
layer_9,0,5,0,0,0,0,5,35,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
layer_10,2,1,0,0,0,0,0,1,0,0,0,0,33,6,20,0,0,0,0,2,2,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,1,16,4,0,0,0,3,2,0,0,0,2
layer_12,0,1,0,0,0,0,4,2,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,5
layer_13,1,1,0,0,0,0,42,1,8,4,2,0,0,0,2,1,2,1,1,0,1,0,0,1
layer_14,22,0,2,3,3,8,5,0,0,4,1,4,0,0,0,1,1,0,0,8,0,1,0,0
layer_15,0,0,1,5,0,1,0,0,7,2,0,0,0,0,4,1,0,5,1,0,0,0,1,1
layer_16,0,0,0,0,0,0,13,0,0,0,0,2,2,0,1,0,0,0,0,2,0,0,0,0
layer_17,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
layer_18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_19,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
layer_21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
layer_23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
layer_26,0,3,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,2,0,2,1,0,0,0
layer_27,6,0,1,0,4,3,0,0,0,0,0,7,0,0,0,0,0,0,6,18,0,9,0,0
