,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.589635,0.40858904,6.0028214,0.8559898,3.8128076,0.06383193,6.676393,20.672886,9.865631,9.396646,5.9240117,9.160836
layer_1,21.674807,21.288904,16.843815,7.2514753,10.129489,7.8445835,8.310286,7.910125,10.745294,7.3535213,15.65861,0.7278884
layer_2,36.972206,5.663025,24.307125,32.740543,11.868551,22.840004,16.0286,15.451062,21.609482,10.037549,12.110649,5.7365637
layer_3,0.042666465,16.534822,41.76121,11.6645355,2.388095,4.7674894,19.897345,18.503654,34.051624,12.214667,7.821809,18.995382
layer_4,9.5299635,18.554438,4.5562134,11.509829,4.543781,10.077121,12.489453,9.103097,8.381043,6.0110927,1.2135851,32.161266
layer_5,7.5543323,0.17948592,12.856237,9.675756,19.109829,1.4379282,14.728994,1.2330956,7.6773205,3.6726549,2.5032375,2.6722665
layer_6,18.39892,1.8467815,3.8857405,3.707943,5.3676066,5.7318296,3.657523,4.0080156,14.570479,1.2922485,2.6246846,9.059193
layer_7,31.301306,0.8699047,0.8531955,3.6625097,4.340192,4.301402,1.9847269,2.9454098,5.3524165,4.2347403,0.8462829,3.063671
layer_8,2.003851,2.2107904,1.813441,1.1500168,0.50467926,7.1890335,5.1265173,16.479794,1.2939793,1.2042845,3.933501,2.075852
layer_9,1.395858,0.15745692,0.37793082,11.068339,2.0229373,1.1165457,0.43857053,3.0561855,5.449729,0.23890139,2.3937964,1.6589122
layer_10,1.257883,0.6662764,1.3020235,0.3900676,1.1178577,6.144223,0.39816856,2.210986,1.0340229,12.784691,2.3704627,1.5279998
layer_11,6.0223837,1.4134566,0.9165805,3.727171,6.889909,4.4203234,1.6384087,7.1929474,14.115304,0.87326115,2.5610695,1.4447281
