,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,168.8099,2.5436485,154.56886,11.874339,68.679695,2.9357057,151.64136,270.30325,171.76135,163.52055,115.05515,151.23152
layer_1,236.61934,266.4535,213.83119,124.596886,159.63878,158.68591,157.46346,167.85884,163.27477,154.85956,162.42421,24.403553
layer_2,295.31296,177.67462,239.11018,304.81052,197.32228,302.61908,181.64764,186.5136,270.15866,169.74155,175.97272,131.71825
layer_3,79.01576,240.24069,325.9486,157.19615,109.695724,122.60808,186.41121,203.31285,340.85217,146.00719,134.53963,184.68217
layer_4,206.27817,204.6447,130.43103,173.29506,113.1463,166.10953,186.20522,126.67762,127.27021,149.88324,100.60478,213.43759
layer_5,110.41149,83.62168,157.38829,150.93207,182.07123,88.01322,142.28581,89.439156,111.27834,105.4574,97.97408,103.72193
layer_6,245.10818,94.126724,123.00964,111.79872,146.51573,150.46579,109.169716,124.45716,147.2254,86.65044,107.85451,151.29483
layer_7,310.98,91.39668,85.90191,113.728,126.790726,110.29488,99.41337,93.52355,130.61993,114.59911,87.10286,99.93648
layer_8,117.383064,93.00684,111.66639,91.423706,85.89254,156.4915,145.18,202.37169,93.6851,93.004326,114.47059,109.866264
layer_9,90.872955,84.19514,85.36254,159.36266,89.14424,92.32559,85.987976,100.04175,151.646,85.15572,102.989395,111.23644
layer_10,94.54291,92.60308,108.140656,91.31888,100.511925,128.96443,88.023735,110.52233,166.05923,169.2887,100.58433,91.88681
layer_11,173.18243,92.15681,96.16019,118.80223,113.90356,117.409386,100.544716,121.653015,127.91533,94.11871,129.43207,98.56517
