,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133.57942,2.3972163,133.9787,12.026486,56.325268,7.1555333,143.79948,143.20523,125.70898,140.45021,103.19808,126.37911
layer_1,145.34062,138.10449,128.2683,121.80811,142.69852,130.54321,135.22685,139.21977,132.9848,136.82497,110.04553,22.08959
layer_2,130.96637,138.06598,139.03564,133.6317,150.04668,142.48979,137.78287,111.84239,134.19708,192.3927,143.91895,139.64818
layer_3,127.26556,145.36623,117.317955,131.80074,140.50853,141.1256,155.24208,181.60023,127.25985,142.89272,131.90099,150.28223
layer_4,138.31693,146.36203,140.28737,171.56273,130.24585,156.17863,148.08238,99.697014,139.73111,144.83086,134.3474,153.08064
layer_5,139.29477,141.607,156.75313,161.57031,143.34348,143.24617,142.72548,145.24792,140.58652,140.52849,139.58536,133.68889
layer_6,172.04819,143.77562,138.27852,145.0913,142.75317,139.2141,133.91292,149.67809,148.66663,139.113,138.11578,148.36365
layer_7,165.75496,141.35078,138.01141,141.3903,156.7892,152.12602,141.47778,140.93344,137.15193,143.29704,139.51685,138.05305
layer_8,136.21521,138.40483,137.3441,139.22943,141.3504,146.58186,137.73146,142.87677,141.03458,136.51877,137.62532,148.39993
layer_9,142.4234,137.50758,144.06297,154.54042,139.06876,136.08578,139.23563,140.12044,139.67339,138.26208,142.62218,136.83344
layer_10,141.86528,142.18489,138.29651,139.6911,143.48827,141.70314,144.00655,137.4321,134.50963,151.08478,139.44684,144.32898
layer_11,128.33194,143.4429,140.28976,148.98277,138.67459,142.74573,140.89937,140.41788,131.06187,140.42867,141.19164,146.09953
