,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,148,65,130,281,58,129,228,129,101,2,185,81
layer_1,0,28,78,1,1,46,2,103,0,0,1,0
layer_2,5,37,39,18,5,357,11,3,0,0,0,59
layer_3,0,4,1,37,160,16,2,45,64,12,49,0
layer_4,0,0,34,10,66,0,1,5,67,49,40,2
layer_5,1,0,13,13,1,13,149,27,58,0,3,0
layer_6,17,0,0,50,81,1,22,1,34,65,92,17
layer_7,0,0,38,67,0,26,1,2,0,2,23,6
layer_8,1,1,3,88,5,0,20,0,1,51,1,1
layer_9,2,0,7,0,4,9,0,3,7,3,0,0
layer_10,7,1,0,0,0,18,0,2,0,3,0,1
layer_11,5,27,0,39,0,0,0,0,36,0,31,50
