,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,2,6,14,4,1,10,3,0,20,4,2
layer_1,0,4,0,0,19,7,0,5,0,0,0,0
layer_2,0,0,4,0,0,0,0,19,0,0,0,0
layer_3,1,16,0,0,10,0,2,0,2,0,0,0
layer_4,0,0,0,1,0,0,0,18,4,5,10,0
layer_5,0,5,0,0,2,0,2,0,1,0,19,0
layer_6,2,0,0,0,0,0,0,15,7,0,2,0
layer_7,0,0,1,2,0,0,0,0,2,0,0,0
layer_8,0,4,0,3,0,1,0,0,0,0,0,1
layer_9,0,0,0,0,0,0,0,0,0,0,13,0
layer_10,0,0,1,8,0,0,0,0,0,0,0,0
layer_11,0,3,0,2,0,0,0,8,4,0,1,2
