,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,51,122,142,72,57,306,79,4,0,103,21
layer_1,0,0,376,2,0,15,0,23,0,0,0,0
layer_2,0,163,0,157,3,0,19,0,0,0,0,354
layer_3,0,0,0,194,26,66,0,0,36,1,244,0
layer_4,0,0,22,72,435,0,0,0,1,2,0,12
layer_5,2,0,85,91,0,0,0,137,427,0,0,0
layer_6,14,0,0,389,0,17,12,0,22,379,0,12
layer_7,0,0,3,0,0,165,0,1,0,5,153,137
layer_8,0,0,0,1,22,0,183,0,1,4,0,1
layer_9,0,0,111,0,15,3,0,0,31,7,0,0
layer_10,13,1,0,0,6,19,1,9,0,0,0,1
layer_11,0,40,0,38,0,0,0,0,37,0,39,48
