,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43,7,42,124,35,22,193,53,5,128,38,2
layer_1,0,0,118,0,137,12,1,37,0,0,0,0
layer_2,0,20,45,101,5,14,12,144,3,0,5,122
layer_3,0,95,0,36,81,1,0,10,31,0,116,6
layer_4,0,0,17,122,91,0,0,10,6,2,84,0
layer_5,4,12,1,83,50,1,10,2,211,0,144,0
layer_6,19,0,0,2,2,72,1,128,149,116,12,15
layer_7,0,1,4,10,0,1,0,0,23,8,16,74
layer_8,0,19,3,5,21,0,8,0,5,4,2,3
layer_9,1,0,4,0,3,7,0,2,24,5,19,0
layer_10,36,0,0,4,1,28,1,0,0,1,0,0
layer_11,3,26,0,24,0,0,0,2,28,1,32,34
